0.916	0.875781	-0.240939
0.917	0.87554	-0.241085
0.918	0.875299	-0.24123
0.919	0.875058	-0.241375
0.92	0.874816	-0.241519
0.921	0.874575	-0.241664
0.922	0.874333	-0.241808
0.923	0.874091	-0.241951
0.924	0.873849	-0.242095
0.925	0.873607	-0.242238
0.926	0.873365	-0.242381
0.927	0.873122	-0.242523
0.928	0.87288	-0.242666
0.929	0.872637	-0.242807
0.93	0.872394	-0.242949
0.931	0.872151	-0.24309
0.932	0.871908	-0.243231
0.933	0.871665	-0.243372
0.934	0.871421	-0.243513
0.935	0.871178	-0.243653
0.936	0.870934	-0.243793
0.937	0.87069	-0.243932
0.938	0.870446	-0.244071
0.939	0.870202	-0.24421
0.94	0.869958	-0.244349
0.941	0.869713	-0.244487
0.942	0.869469	-0.244626
0.943	0.869224	-0.244763
0.944	0.868979	-0.244901
0.945	0.868734	-0.245038
0.946	0.868489	-0.245175
0.947	0.868244	-0.245311
0.948	0.867998	-0.245448
0.949	0.867753	-0.245584
0.95	0.867507	-0.245719
0.951	0.867261	-0.245855
0.952	0.867015	-0.24599
0.953	0.866769	-0.246125
0.954	0.866523	-0.246259
0.955	0.866277	-0.246394
0.956	0.86603	-0.246527
0.957	0.865784	-0.246661
0.958	0.865537	-0.246794
0.959	0.86529	-0.246927
0.96	0.865043	-0.24706
0.961	0.864796	-0.247193
0.962	0.864549	-0.247325
0.963	0.864301	-0.247457
0.964	0.864054	-0.247588
0.965	0.863806	-0.24772
0.966	0.863558	-0.247851
0.967	0.863311	-0.247981
0.968	0.863063	-0.248112
0.969	0.862814	-0.248242
0.97	0.862566	-0.248372
0.971	0.862318	-0.248501
0.972	0.862069	-0.24863
0.973	0.86182	-0.248759
0.974	0.861572	-0.248888
0.975	0.861323	-0.249016
0.976	0.861073	-0.249144
0.977	0.860824	-0.249272
0.978	0.860575	-0.249399
0.979	0.860325	-0.249527
0.98	0.860076	-0.249653
0.981	0.859826	-0.24978
0.982	0.859576	-0.249906
0.983	0.859326	-0.250032
0.984	0.859076	-0.250158
0.985	0.858826	-0.250283
0.986	0.858576	-0.250409
0.987	0.858325	-0.250533
0.988	0.858075	-0.250658
0.989	0.857824	-0.250782
0.99	0.857573	-0.250906
0.991	0.857322	-0.25103
0.992	0.857071	-0.251153
0.993	0.85682	-0.251276
0.994	0.856568	-0.251399
0.995	0.856317	-0.251521
0.996	0.856065	-0.251644
0.997	0.855814	-0.251766
0.998	0.855562	-0.251887
0.999	0.85531	-0.252009
1	0.855058	-0.25213
1.001	0.854806	-0.25225
1.002	0.854553	-0.252371
1.003	0.854301	-0.252491
1.004	0.854048	-0.252611
1.005	0.853796	-0.25273
1.006	0.853543	-0.25285
1.007	0.85329	-0.252969
1.008	0.853037	-0.253087
1.009	0.852784	-0.253206
1.01	0.852531	-0.253324
1.011	0.852277	-0.253442
1.012	0.852024	-0.253559
1.013	0.85177	-0.253677
1.014	0.851516	-0.253794
1.015	0.851262	-0.25391
1.016	0.851009	-0.254027
1.017	0.850754	-0.254143
1.018	0.8505	-0.254259
1.019	0.850246	-0.254374
1.02	0.849991	-0.25449
1.021	0.849737	-0.254604
1.022	0.849482	-0.254719
1.023	0.849228	-0.254834
1.024	0.848973	-0.254948
1.025	0.848718	-0.255061
1.026	0.848462	-0.255175
1.027	0.848207	-0.255288
1.028	0.847952	-0.255401
1.029	0.847696	-0.255514
1.03	0.847441	-0.255626
1.031	0.847185	-0.255738
1.032	0.846929	-0.25585
1.033	0.846674	-0.255962
1.034	0.846417	-0.256073
1.035	0.846161	-0.256184
1.036	0.845905	-0.256294
1.037	0.845649	-0.256405
1.038	0.845392	-0.256515
1.039	0.845136	-0.256625
1.04	0.844879	-0.256734
1.041	0.844622	-0.256843
1.042	0.844365	-0.256952
1.043	0.844108	-0.257061
1.044	0.843851	-0.257169
1.045	0.843594	-0.257278
1.046	0.843337	-0.257385
1.047	0.843079	-0.257493
1.048	0.842822	-0.2576
1.049	0.842564	-0.257707
1.05	0.842306	-0.257814
1.051	0.842048	-0.25792
1.052	0.84179	-0.258026
1.053	0.841532	-0.258132
1.054	0.841274	-0.258238
1.055	0.841016	-0.258343
1.056	0.840758	-0.258448
1.057	0.840499	-0.258552
1.058	0.84024	-0.258657
1.059	0.839982	-0.258761
1.06	0.839723	-0.258865
1.061	0.839464	-0.258968
1.062	0.839205	-0.259072
1.063	0.838946	-0.259175
1.064	0.838687	-0.259277
1.065	0.838427	-0.25938
1.066	0.838168	-0.259482
1.067	0.837908	-0.259584
1.068	0.837649	-0.259685
1.069	0.837389	-0.259787
1.07	0.837129	-0.259888
1.071	0.836869	-0.259988
1.072	0.836609	-0.260089
1.073	0.836349	-0.260189
1.074	0.836089	-0.260289
1.075	0.835828	-0.260389
1.076	0.835568	-0.260488
1.077	0.835307	-0.260587
1.078	0.835047	-0.260686
1.079	0.834786	-0.260784
1.08	0.834525	-0.260882
1.081	0.834264	-0.26098
1.082	0.834003	-0.261078
1.083	0.833742	-0.261175
1.084	0.833481	-0.261272
1.085	0.83322	-0.261369
1.086	0.832958	-0.261466
1.087	0.832697	-0.261562
1.088	0.832435	-0.261658
1.089	0.832173	-0.261754
1.09	0.831912	-0.261849
1.091	0.83165	-0.261944
1.092	0.831388	-0.262039
1.093	0.831126	-0.262134
1.094	0.830863	-0.262228
1.095	0.830601	-0.262322
1.096	0.830339	-0.262416
1.097	0.830076	-0.262509
1.098	0.829814	-0.262603
1.099	0.829551	-0.262696
1.1	0.829288	-0.262788
1.101	0.829025	-0.262881
1.102	0.828763	-0.262973
1.103	0.8285	-0.263065
1.104	0.828236	-0.263156
1.105	0.827973	-0.263247
1.106	0.82771	-0.263338
1.107	0.827447	-0.263429
1.108	0.827183	-0.26352
1.109	0.82692	-0.26361
1.11	0.826656	-0.2637
1.111	0.826392	-0.263789
1.112	0.826128	-0.263879
1.113	0.825864	-0.263968
1.114	0.8256	-0.264057
1.115	0.825336	-0.264145
1.116	0.825072	-0.264233
1.117	0.824808	-0.264321
1.118	0.824543	-0.264409
1.119	0.824279	-0.264496
1.12	0.824014	-0.264584
1.121	0.82375	-0.264671
1.122	0.823485	-0.264757
1.123	0.82322	-0.264844
1.124	0.822955	-0.26493
1.125	0.82269	-0.265015
1.126	0.822425	-0.265101
1.127	0.82216	-0.265186
1.128	0.821895	-0.265271
1.129	0.82163	-0.265356
1.13	0.821364	-0.26544
1.131	0.821099	-0.265525
1.132	0.820833	-0.265609
1.133	0.820568	-0.265692
1.134	0.820302	-0.265776
1.135	0.820036	-0.265859
1.136	0.81977	-0.265941
1.137	0.819504	-0.266024
1.138	0.819238	-0.266106
1.139	0.818972	-0.266188
1.14	0.818706	-0.26627
1.141	0.818439	-0.266352
1.142	0.818173	-0.266433
1.143	0.817907	-0.266514
1.144	0.81764	-0.266594
1.145	0.817373	-0.266675
1.146	0.817107	-0.266755
1.147	0.81684	-0.266835
1.148	0.816573	-0.266914
1.149	0.816306	-0.266994
1.15	0.816039	-0.267073
1.151	0.815772	-0.267152
1.152	0.815505	-0.26723
1.153	0.815237	-0.267309
1.154	0.81497	-0.267387
1.155	0.814703	-0.267464
1.156	0.814435	-0.267542
1.157	0.814168	-0.267619
1.158	0.8139	-0.267696
1.159	0.813632	-0.267773
1.16	0.813364	-0.267849
1.161	0.813096	-0.267925
1.162	0.812828	-0.268001
1.163	0.81256	-0.268077
1.164	0.812292	-0.268152
1.165	0.812024	-0.268227
1.166	0.811756	-0.268302
1.167	0.811488	-0.268376
1.168	0.811219	-0.268451
1.169	0.810951	-0.268525
1.17	0.810682	-0.268599
1.171	0.810413	-0.268672
1.172	0.810145	-0.268745
1.173	0.809876	-0.268818
1.174	0.809607	-0.268891
1.175	0.809338	-0.268964
1.176	0.809069	-0.269036
1.177	0.8088	-0.269108
1.178	0.808531	-0.269179
1.179	0.808262	-0.269251
1.18	0.807992	-0.269322
1.181	0.807723	-0.269393
1.182	0.807454	-0.269463
1.183	0.807184	-0.269534
1.184	0.806915	-0.269604
1.185	0.806645	-0.269674
1.186	0.806375	-0.269743
1.187	0.806105	-0.269813
1.188	0.805836	-0.269882
1.189	0.805566	-0.269951
1.19	0.805296	-0.270019
1.191	0.805026	-0.270087
1.192	0.804756	-0.270155
1.193	0.804485	-0.270223
1.194	0.804215	-0.270291
1.195	0.803945	-0.270358
1.196	0.803674	-0.270425
1.197	0.803404	-0.270492
1.198	0.803133	-0.270558
1.199	0.802863	-0.270624
1.2	0.802592	-0.27069
1.201	0.802321	-0.270756
1.202	0.802051	-0.270822
1.203	0.80178	-0.270887
1.204	0.801509	-0.270952
1.205	0.801238	-0.271016
1.206	0.800967	-0.271081
1.207	0.800696	-0.271145
1.208	0.800425	-0.271209
1.209	0.800153	-0.271273
1.21	0.799882	-0.271336
1.211	0.799611	-0.271399
1.212	0.799339	-0.271462
1.213	0.799068	-0.271525
1.214	0.798796	-0.271587
1.215	0.798525	-0.271649
1.216	0.798253	-0.271711
1.217	0.797981	-0.271773
1.218	0.797709	-0.271834
1.219	0.797437	-0.271895
1.22	0.797166	-0.271956
1.221	0.796894	-0.272017
1.222	0.796621	-0.272077
1.223	0.796349	-0.272137
1.224	0.796077	-0.272197
1.225	0.795805	-0.272257
1.226	0.795533	-0.272316
1.227	0.79526	-0.272375
1.228	0.794988	-0.272434
1.229	0.794715	-0.272493
1.23	0.794443	-0.272551
1.231	0.79417	-0.272609
1.232	0.793898	-0.272667
1.233	0.793625	-0.272725
1.234	0.793352	-0.272782
1.235	0.793079	-0.272839
1.236	0.792807	-0.272896
1.237	0.792534	-0.272953
1.238	0.792261	-0.273009
1.239	0.791988	-0.273065
1.24	0.791715	-0.273121
1.241	0.791441	-0.273176
1.242	0.791168	-0.273232
1.243	0.790895	-0.273287
1.244	0.790622	-0.273342
1.245	0.790348	-0.273396
1.246	0.790075	-0.273451
1.247	0.789801	-0.273505
1.248	0.789528	-0.273559
1.249	0.789254	-0.273612
1.25	0.788981	-0.273666
1.251	0.788707	-0.273719
1.252	0.788433	-0.273772
1.253	0.788159	-0.273825
1.254	0.787886	-0.273877
1.255	0.787612	-0.273929
1.256	0.787338	-0.273981
1.257	0.787064	-0.274033
1.258	0.78679	-0.274084
1.259	0.786516	-0.274135
1.26	0.786241	-0.274186
1.261	0.785967	-0.274237
1.262	0.785693	-0.274287
1.263	0.785419	-0.274338
1.264	0.785144	-0.274388
1.265	0.78487	-0.274437
1.266	0.784595	-0.274487
1.267	0.784321	-0.274536
1.268	0.784046	-0.274585
1.269	0.783772	-0.274634
1.27	0.783497	-0.274682
1.271	0.783222	-0.274731
1.272	0.782948	-0.274779
1.273	0.782673	-0.274826
1.274	0.782398	-0.274874
1.275	0.782123	-0.274921
1.276	0.781848	-0.274968
1.277	0.781573	-0.275015
1.278	0.781298	-0.275062
1.279	0.781023	-0.275108
1.28	0.780748	-0.275154
1.281	0.780473	-0.2752
1.282	0.780197	-0.275246
1.283	0.779922	-0.275291
1.284	0.779647	-0.275336
1.285	0.779371	-0.275381
1.286	0.779096	-0.275426
1.287	0.778821	-0.27547
1.288	0.778545	-0.275515
1.289	0.77827	-0.275558
1.29	0.777994	-0.275602
1.291	0.777718	-0.275646
1.292	0.777443	-0.275689
1.293	0.777167	-0.275732
1.294	0.776891	-0.275775
1.295	0.776615	-0.275817
1.296	0.77634	-0.27586
1.297	0.776064	-0.275902
1.298	0.775788	-0.275944
1.299	0.775512	-0.275985
1.3	0.775236	-0.276026
1.301	0.77496	-0.276068
1.302	0.774684	-0.276109
1.303	0.774408	-0.276149
1.304	0.774131	-0.27619
1.305	0.773855	-0.27623
1.306	0.773579	-0.27627
1.307	0.773303	-0.27631
1.308	0.773026	-0.276349
1.309	0.77275	-0.276388
1.31	0.772474	-0.276427
1.311	0.772197	-0.276466
1.312	0.771921	-0.276505
1.313	0.771644	-0.276543
1.314	0.771368	-0.276581
1.315	0.771091	-0.276619
1.316	0.770814	-0.276657
1.317	0.770538	-0.276694
1.318	0.770261	-0.276731
1.319	0.769984	-0.276768
1.32	0.769707	-0.276805
1.321	0.769431	-0.276841
1.322	0.769154	-0.276878
1.323	0.768877	-0.276914
1.324	0.7686	-0.27695
1.325	0.768323	-0.276985
1.326	0.768046	-0.277021
1.327	0.767769	-0.277056
1.328	0.767492	-0.277091
1.329	0.767215	-0.277125
1.33	0.766938	-0.27716
1.331	0.76666	-0.277194
1.332	0.766383	-0.277228
1.333	0.766106	-0.277262
1.334	0.765829	-0.277295
1.335	0.765551	-0.277328
1.336	0.765274	-0.277362
1.337	0.764997	-0.277394
1.338	0.764719	-0.277427
1.339	0.764442	-0.277459
1.34	0.764164	-0.277492
1.341	0.763887	-0.277524
1.342	0.763609	-0.277555
1.343	0.763332	-0.277587
1.344	0.763054	-0.277618
1.345	0.762776	-0.277649
1.346	0.762499	-0.27768
1.347	0.762221	-0.277711
1.348	0.761943	-0.277741
1.349	0.761666	-0.277771
1.35	0.761388	-0.277801
1.351	0.76111	-0.277831
1.352	0.760832	-0.27786
1.353	0.760554	-0.27789
1.354	0.760276	-0.277919
1.355	0.759998	-0.277947
1.356	0.75972	-0.277976
1.357	0.759442	-0.278004
1.358	0.759164	-0.278033
1.359	0.758886	-0.27806
1.36	0.758608	-0.278088
1.361	0.75833	-0.278116
1.362	0.758052	-0.278143
1.363	0.757774	-0.27817
1.364	0.757496	-0.278197
1.365	0.757218	-0.278224
1.366	0.756939	-0.27825
1.367	0.756661	-0.278276
1.368	0.756383	-0.278302
1.369	0.756104	-0.278328
1.37	0.755826	-0.278353
1.371	0.755548	-0.278379
1.372	0.755269	-0.278404
1.373	0.754991	-0.278429
1.374	0.754712	-0.278453
1.375	0.754434	-0.278478
1.376	0.754155	-0.278502
1.377	0.753877	-0.278526
1.378	0.753598	-0.27855
1.379	0.75332	-0.278573
1.38	0.753041	-0.278597
1.381	0.752763	-0.27862
1.382	0.752484	-0.278643
1.383	0.752205	-0.278666
1.384	0.751927	-0.278688
1.385	0.751648	-0.27871
1.386	0.751369	-0.278733
1.387	0.751091	-0.278754
1.388	0.750812	-0.278776
1.389	0.750533	-0.278798
1.39	0.750254	-0.278819
1.391	0.749975	-0.27884
1.392	0.749697	-0.278861
1.393	0.749418	-0.278881
1.394	0.749139	-0.278902
1.395	0.74886	-0.278922
1.396	0.748581	-0.278942
1.397	0.748302	-0.278961
1.398	0.748023	-0.278981
1.399	0.747744	-0.279
1.4	0.747465	-0.279019
1.401	0.747186	-0.279038
1.402	0.746907	-0.279057
1.403	0.746628	-0.279076
1.404	0.746349	-0.279094
1.405	0.74607	-0.279112
1.406	0.745791	-0.27913
1.407	0.745511	-0.279147
1.408	0.745232	-0.279165
1.409	0.744953	-0.279182
1.41	0.744674	-0.279199
1.411	0.744395	-0.279216
1.412	0.744115	-0.279233
1.413	0.743836	-0.279249
1.414	0.743557	-0.279265
1.415	0.743278	-0.279281
1.416	0.742998	-0.279297
1.417	0.742719	-0.279313
1.418	0.74244	-0.279328
1.419	0.74216	-0.279343
1.42	0.741881	-0.279358
1.421	0.741602	-0.279373
1.422	0.741322	-0.279387
1.423	0.741043	-0.279402
1.424	0.740764	-0.279416
1.425	0.740484	-0.27943
1.426	0.740205	-0.279443
1.427	0.739925	-0.279457
1.428	0.739646	-0.27947
1.429	0.739366	-0.279483
1.43	0.739087	-0.279496
1.431	0.738807	-0.279509
1.432	0.738528	-0.279522
1.433	0.738248	-0.279534
1.434	0.737969	-0.279546
1.435	0.737689	-0.279558
1.436	0.73741	-0.27957
1.437	0.73713	-0.279581
1.438	0.73685	-0.279593
1.439	0.736571	-0.279604
1.44	0.736291	-0.279615
1.441	0.736012	-0.279625
1.442	0.735732	-0.279636
1.443	0.735452	-0.279646
1.444	0.735173	-0.279656
1.445	0.734893	-0.279666
1.446	0.734613	-0.279676
1.447	0.734334	-0.279685
1.448	0.734054	-0.279695
1.449	0.733774	-0.279704
1.45	0.733495	-0.279713
1.451	0.733215	-0.279721
1.452	0.732935	-0.27973
1.453	0.732655	-0.279738
1.454	0.732376	-0.279746
1.455	0.732096	-0.279754
1.456	0.731816	-0.279762
1.457	0.731536	-0.27977
1.458	0.731257	-0.279777
1.459	0.730977	-0.279784
1.46	0.730697	-0.279791
1.461	0.730417	-0.279798
1.462	0.730137	-0.279804
1.463	0.729858	-0.279811
1.464	0.729578	-0.279817
1.465	0.729298	-0.279823
1.466	0.729018	-0.279829
1.467	0.728738	-0.279834
1.468	0.728458	-0.27984
1.469	0.728179	-0.279845
1.47	0.727899	-0.27985
1.471	0.727619	-0.279855
1.472	0.727339	-0.279859
1.473	0.727059	-0.279864
1.474	0.726779	-0.279868
1.475	0.726499	-0.279872
1.476	0.72622	-0.279876
1.477	0.72594	-0.27988
1.478	0.72566	-0.279883
1.479	0.72538	-0.279886
1.48	0.7251	-0.279889
1.481	0.72482	-0.279892
1.482	0.72454	-0.279895
1.483	0.72426	-0.279898
1.484	0.723981	-0.2799
1.485	0.723701	-0.279902
1.486	0.723421	-0.279904
1.487	0.723141	-0.279906
1.488	0.722861	-0.279907
1.489	0.722581	-0.279909
1.49	0.722301	-0.27991
1.491	0.722021	-0.279911
1.492	0.721741	-0.279912
1.493	0.721461	-0.279913
1.494	0.721181	-0.279913
1.495	0.720902	-0.279913
1.496	0.720622	-0.279913
1.497	0.720342	-0.279913
1.498	0.720062	-0.279913
1.499	0.719782	-0.279913
1.5	0.719502	-0.279912
1.501	0.719222	-0.279911
1.502	0.718942	-0.27991
1.503	0.718662	-0.279909
1.504	0.718382	-0.279908
1.505	0.718102	-0.279906
1.506	0.717823	-0.279904
1.507	0.717543	-0.279902
1.508	0.717263	-0.2799
1.509	0.716983	-0.279898
1.51	0.716703	-0.279895
1.511	0.716423	-0.279893
1.512	0.716143	-0.27989
1.513	0.715863	-0.279887
1.514	0.715583	-0.279884
1.515	0.715303	-0.27988
1.516	0.715024	-0.279877
1.517	0.714744	-0.279873
1.518	0.714464	-0.279869
1.519	0.714184	-0.279865
1.52	0.713904	-0.27986
1.521	0.713624	-0.279856
1.522	0.713344	-0.279851
1.523	0.713065	-0.279847
1.524	0.712785	-0.279841
1.525	0.712505	-0.279836
1.526	0.712225	-0.279831
1.527	0.711945	-0.279825
1.528	0.711665	-0.27982
1.529	0.711386	-0.279814
1.53	0.711106	-0.279808
1.531	0.710826	-0.279801
1.532	0.710546	-0.279795
1.533	0.710266	-0.279788
1.534	0.709987	-0.279782
1.535	0.709707	-0.279775
1.536	0.709427	-0.279767
1.537	0.709147	-0.27976
1.538	0.708868	-0.279753
1.539	0.708588	-0.279745
1.54	0.708308	-0.279737
1.541	0.708028	-0.279729
1.542	0.707749	-0.279721
1.543	0.707469	-0.279712
1.544	0.707189	-0.279704
1.545	0.706909	-0.279695
1.546	0.70663	-0.279686
1.547	0.70635	-0.279677
1.548	0.70607	-0.279668
1.549	0.705791	-0.279659
1.55	0.705511	-0.279649
1.551	0.705231	-0.279639
1.552	0.704952	-0.279629
1.553	0.704672	-0.279619
1.554	0.704393	-0.279609
1.555	0.704113	-0.279598
1.556	0.703833	-0.279588
1.557	0.703554	-0.279577
1.558	0.703274	-0.279566
1.559	0.702995	-0.279555
1.56	0.702715	-0.279544
1.561	0.702436	-0.279532
1.562	0.702156	-0.279521
1.563	0.701877	-0.279509
1.564	0.701597	-0.279497
1.565	0.701318	-0.279485
1.566	0.701038	-0.279472
1.567	0.700759	-0.27946
1.568	0.700479	-0.279447
1.569	0.7002	-0.279434
1.57	0.69992	-0.279421
1.571	0.699641	-0.279408
1.572	0.699361	-0.279395
1.573	0.699082	-0.279381
1.574	0.698803	-0.279368
1.575	0.698523	-0.279354
1.576	0.698244	-0.27934
1.577	0.697965	-0.279326
1.578	0.697685	-0.279312
1.579	0.697406	-0.279297
1.58	0.697127	-0.279282
1.581	0.696847	-0.279268
1.582	0.696568	-0.279253
1.583	0.696289	-0.279237
1.584	0.69601	-0.279222
1.585	0.69573	-0.279207
1.586	0.695451	-0.279191
1.587	0.695172	-0.279175
1.588	0.694893	-0.279159
1.589	0.694614	-0.279143
1.59	0.694335	-0.279127
1.591	0.694056	-0.27911
1.592	0.693776	-0.279094
1.593	0.693497	-0.279077
1.594	0.693218	-0.27906
1.595	0.692939	-0.279043
1.596	0.69266	-0.279026
1.597	0.692381	-0.279008
1.598	0.692102	-0.278991
1.599	0.691823	-0.278973
1.6	0.691544	-0.278955
1.601	0.691265	-0.278937
1.602	0.690986	-0.278919
1.603	0.690707	-0.278901
1.604	0.690429	-0.278882
1.605	0.69015	-0.278863
1.606	0.689871	-0.278845
1.607	0.689592	-0.278825
1.608	0.689313	-0.278806
1.609	0.689034	-0.278787
1.61	0.688756	-0.278768
1.611	0.688477	-0.278748
1.612	0.688198	-0.278728
1.613	0.687919	-0.278708
1.614	0.687641	-0.278688
1.615	0.687362	-0.278668
1.616	0.687083	-0.278647
1.617	0.686805	-0.278627
1.618	0.686526	-0.278606
1.619	0.686248	-0.278585
1.62	0.685969	-0.278564
1.621	0.68569	-0.278543
1.622	0.685412	-0.278522
1.623	0.685133	-0.2785
1.624	0.684855	-0.278478
1.625	0.684576	-0.278457
1.626	0.684298	-0.278435
1.627	0.68402	-0.278412
1.628	0.683741	-0.27839
1.629	0.683463	-0.278368
1.63	0.683184	-0.278345
1.631	0.682906	-0.278322
1.632	0.682628	-0.2783
1.633	0.682349	-0.278277
1.634	0.682071	-0.278253
1.635	0.681793	-0.27823
1.636	0.681515	-0.278206
1.637	0.681237	-0.278183
1.638	0.680958	-0.278159
1.639	0.68068	-0.278135
1.64	0.680402	-0.278111
1.641	0.680124	-0.278087
1.642	0.679846	-0.278062
1.643	0.679568	-0.278038
1.644	0.67929	-0.278013
1.645	0.679012	-0.277988
1.646	0.678734	-0.277963
1.647	0.678456	-0.277938
1.648	0.678178	-0.277913
1.649	0.6779	-0.277887
1.65	0.677622	-0.277862
1.651	0.677344	-0.277836
1.652	0.677067	-0.27781
1.653	0.676789	-0.277784
1.654	0.676511	-0.277758
1.655	0.676233	-0.277732
1.656	0.675956	-0.277705
1.657	0.675678	-0.277679
1.658	0.6754	-0.277652
1.659	0.675123	-0.277625
1.66	0.674845	-0.277598
1.661	0.674567	-0.277571
1.662	0.67429	-0.277543
1.663	0.674012	-0.277516
1.664	0.673735	-0.277488
1.665	0.673457	-0.277461
1.666	0.67318	-0.277433
1.667	0.672902	-0.277405
1.668	0.672625	-0.277376
1.669	0.672348	-0.277348
1.67	0.67207	-0.27732
1.671	0.671793	-0.277291
1.672	0.671516	-0.277262
1.673	0.671238	-0.277233
1.674	0.670961	-0.277204
1.675	0.670684	-0.277175
1.676	0.670407	-0.277146
1.677	0.67013	-0.277116
1.678	0.669853	-0.277087
1.679	0.669576	-0.277057
1.68	0.669299	-0.277027
1.681	0.669022	-0.276997
1.682	0.668745	-0.276967
1.683	0.668468	-0.276936
1.684	0.668191	-0.276906
1.685	0.667914	-0.276875
1.686	0.667637	-0.276844
1.687	0.66736	-0.276814
1.688	0.667083	-0.276783
1.689	0.666807	-0.276751
1.69	0.66653	-0.27672
1.691	0.666253	-0.276689
1.692	0.665976	-0.276657
1.693	0.6657	-0.276625
1.694	0.665423	-0.276594
1.695	0.665147	-0.276562
1.696	0.66487	-0.276529
1.697	0.664594	-0.276497
1.698	0.664317	-0.276465
1.699	0.664041	-0.276432
1.7	0.663764	-0.2764
1.701	0.663488	-0.276367
1.702	0.663211	-0.276334
1.703	0.662935	-0.276301
1.704	0.662659	-0.276268
1.705	0.662383	-0.276234
1.706	0.662106	-0.276201
1.707	0.66183	-0.276167
1.708	0.661554	-0.276133
1.709	0.661278	-0.2761
1.71	0.661002	-0.276066
1.711	0.660726	-0.276031
1.712	0.66045	-0.275997
1.713	0.660174	-0.275963
1.714	0.659898	-0.275928
1.715	0.659622	-0.275894
1.716	0.659346	-0.275859
1.717	0.65907	-0.275824
1.718	0.658794	-0.275789
1.719	0.658519	-0.275753
1.72	0.658243	-0.275718
1.721	0.657967	-0.275683
1.722	0.657692	-0.275647
1.723	0.657416	-0.275611
1.724	0.65714	-0.275576
1.725	0.656865	-0.27554
1.726	0.656589	-0.275503
1.727	0.656314	-0.275467
1.728	0.656038	-0.275431
1.729	0.655763	-0.275394
1.73	0.655488	-0.275358
1.731	0.655212	-0.275321
1.732	0.654937	-0.275284
1.733	0.654662	-0.275247
1.734	0.654386	-0.27521
1.735	0.654111	-0.275173
1.736	0.653836	-0.275135
1.737	0.653561	-0.275098
1.738	0.653286	-0.27506
1.739	0.653011	-0.275022
1.74	0.652736	-0.274984
1.741	0.652461	-0.274946
1.742	0.652186	-0.274908
1.743	0.651911	-0.27487
1.744	0.651636	-0.274832
1.745	0.651361	-0.274793
1.746	0.651087	-0.274754
1.747	0.650812	-0.274716
1.748	0.650537	-0.274677
1.749	0.650263	-0.274638
1.75	0.649988	-0.274598
1.751	0.649713	-0.274559
1.752	0.649439	-0.27452
1.753	0.649164	-0.27448
1.754	0.64889	-0.274441
1.755	0.648615	-0.274401
1.756	0.648341	-0.274361
1.757	0.648067	-0.274321
1.758	0.647792	-0.274281
1.759	0.647518	-0.27424
1.76	0.647244	-0.2742
1.761	0.64697	-0.27416
1.762	0.646696	-0.274119
1.763	0.646421	-0.274078
1.764	0.646147	-0.274037
1.765	0.645873	-0.273996
1.766	0.645599	-0.273955
1.767	0.645325	-0.273914
1.768	0.645052	-0.273873
1.769	0.644778	-0.273831
1.77	0.644504	-0.27379
1.771	0.64423	-0.273748
1.772	0.643956	-0.273706
1.773	0.643683	-0.273664
1.774	0.643409	-0.273622
1.775	0.643136	-0.27358
1.776	0.642862	-0.273538
1.777	0.642588	-0.273495
1.778	0.642315	-0.273453
1.779	0.642042	-0.27341
1.78	0.641768	-0.273367
1.781	0.641495	-0.273324
1.782	0.641221	-0.273281
1.783	0.640948	-0.273238
1.784	0.640675	-0.273195
1.785	0.640402	-0.273152
1.786	0.640129	-0.273108
1.787	0.639856	-0.273065
1.788	0.639583	-0.273021
1.789	0.63931	-0.272977
1.79	0.639037	-0.272933
1.791	0.638764	-0.272889
1.792	0.638491	-0.272845
1.793	0.638218	-0.272801
1.794	0.637945	-0.272756
1.795	0.637673	-0.272712
1.796	0.6374	-0.272667
1.797	0.637127	-0.272622
1.798	0.636855	-0.272577
1.799	0.636582	-0.272533
1.8	0.63631	-0.272487
1.801	0.636037	-0.272442
1.802	0.635765	-0.272397
1.803	0.635492	-0.272352
1.804	0.63522	-0.272306
1.805	0.634948	-0.27226
1.806	0.634675	-0.272215
1.807	0.634403	-0.272169
1.808	0.634131	-0.272123
1.809	0.633859	-0.272077
1.81	0.633587	-0.272031
1.811	0.633315	-0.271984
1.812	0.633043	-0.271938
1.813	0.632771	-0.271891
1.814	0.632499	-0.271845
1.815	0.632227	-0.271798
1.816	0.631956	-0.271751
1.817	0.631684	-0.271704
1.818	0.631412	-0.271657
1.819	0.631141	-0.27161
1.82	0.630869	-0.271563
1.821	0.630597	-0.271515
1.822	0.630326	-0.271468
1.823	0.630054	-0.27142
1.824	0.629783	-0.271372
1.825	0.629512	-0.271325
1.826	0.62924	-0.271277
1.827	0.628969	-0.271229
1.828	0.628698	-0.271181
1.829	0.628427	-0.271132
1.83	0.628156	-0.271084
1.831	0.627885	-0.271035
1.832	0.627614	-0.270987
1.833	0.627343	-0.270938
1.834	0.627072	-0.270889
1.835	0.626801	-0.270841
1.836	0.62653	-0.270792
1.837	0.626259	-0.270742
1.838	0.625989	-0.270693
1.839	0.625718	-0.270644
1.84	0.625447	-0.270595
1.841	0.625177	-0.270545
1.842	0.624906	-0.270495
1.843	0.624636	-0.270446
1.844	0.624365	-0.270396
1.845	0.624095	-0.270346
1.846	0.623825	-0.270296
1.847	0.623554	-0.270246
1.848	0.623284	-0.270196
