2.482	0.36799	-0.131007
2.483	0.367859	-0.130949
2.484	0.367728	-0.130891
2.485	0.367597	-0.130833
2.486	0.367466	-0.130776
2.487	0.367336	-0.130718
2.488	0.367205	-0.13066
2.489	0.367074	-0.130602
2.49	0.366944	-0.130545
2.491	0.366813	-0.130487
2.492	0.366683	-0.13043
2.493	0.366552	-0.130372
2.494	0.366422	-0.130315
2.495	0.366292	-0.130257
2.496	0.366161	-0.1302
2.497	0.366031	-0.130143
2.498	0.365901	-0.130085
2.499	0.365771	-0.130028
2.5	0.365641	-0.129971
2.501	0.365511	-0.129914
2.502	0.365381	-0.129856
2.503	0.365251	-0.129799
2.504	0.365122	-0.129742
2.505	0.364992	-0.129685
2.506	0.364862	-0.129628
2.507	0.364733	-0.129571
2.508	0.364603	-0.129514
2.509	0.364474	-0.129458
2.51	0.364344	-0.129401
2.511	0.364215	-0.129344
2.512	0.364086	-0.129287
2.513	0.363956	-0.12923
2.514	0.363827	-0.129174
2.515	0.363698	-0.129117
2.516	0.363569	-0.129061
2.517	0.36344	-0.129004
2.518	0.363311	-0.128947
2.519	0.363182	-0.128891
2.52	0.363053	-0.128835
2.521	0.362924	-0.128778
2.522	0.362795	-0.128722
2.523	0.362667	-0.128665
2.524	0.362538	-0.128609
2.525	0.36241	-0.128553
2.526	0.362281	-0.128497
2.527	0.362153	-0.128441
2.528	0.362024	-0.128384
2.529	0.361896	-0.128328
2.53	0.361767	-0.128272
2.531	0.361639	-0.128216
2.532	0.361511	-0.12816
2.533	0.361383	-0.128104
2.534	0.361255	-0.128048
2.535	0.361127	-0.127992
2.536	0.360999	-0.127937
2.537	0.360871	-0.127881
2.538	0.360743	-0.127825
2.539	0.360615	-0.127769
2.54	0.360488	-0.127714
2.541	0.36036	-0.127658
2.542	0.360232	-0.127602
2.543	0.360105	-0.127547
2.544	0.359977	-0.127491
2.545	0.35985	-0.127436
2.546	0.359722	-0.12738
2.547	0.359595	-0.127325
2.548	0.359468	-0.12727
2.549	0.35934	-0.127214
2.55	0.359213	-0.127159
2.551	0.359086	-0.127104
2.552	0.358959	-0.127048
2.553	0.358832	-0.126993
2.554	0.358705	-0.126938
2.555	0.358578	-0.126883
2.556	0.358451	-0.126828
2.557	0.358324	-0.126773
2.558	0.358198	-0.126718
2.559	0.358071	-0.126663
2.56	0.357944	-0.126608
2.561	0.357818	-0.126553
2.562	0.357691	-0.126498
2.563	0.357565	-0.126443
2.564	0.357438	-0.126388
2.565	0.357312	-0.126334
2.566	0.357186	-0.126279
2.567	0.357059	-0.126224
2.568	0.356933	-0.12617
2.569	0.356807	-0.126115
2.57	0.356681	-0.12606
2.571	0.356555	-0.126006
2.572	0.356429	-0.125951
2.573	0.356303	-0.125897
2.574	0.356177	-0.125842
2.575	0.356051	-0.125788
2.576	0.355926	-0.125734
2.577	0.3558	-0.125679
2.578	0.355674	-0.125625
2.579	0.355549	-0.125571
2.58	0.355423	-0.125517
2.581	0.355298	-0.125462
2.582	0.355172	-0.125408
2.583	0.355047	-0.125354
2.584	0.354922	-0.1253
2.585	0.354796	-0.125246
2.586	0.354671	-0.125192
2.587	0.354546	-0.125138
2.588	0.354421	-0.125084
2.589	0.354296	-0.12503
2.59	0.354171	-0.124976
2.591	0.354046	-0.124922
2.592	0.353921	-0.124869
2.593	0.353796	-0.124815
2.594	0.353671	-0.124761
2.595	0.353546	-0.124708
2.596	0.353422	-0.124654
2.597	0.353297	-0.1246
2.598	0.353173	-0.124547
2.599	0.353048	-0.124493
2.6	0.352924	-0.12444
2.601	0.352799	-0.124386
2.602	0.352675	-0.124333
2.603	0.352551	-0.124279
2.604	0.352426	-0.124226
2.605	0.352302	-0.124173
2.606	0.352178	-0.124119
2.607	0.352054	-0.124066
2.608	0.35193	-0.124013
2.609	0.351806	-0.123959
2.61	0.351682	-0.123906
2.611	0.351558	-0.123853
2.612	0.351434	-0.1238
2.613	0.35131	-0.123747
2.614	0.351187	-0.123694
2.615	0.351063	-0.123641
2.616	0.350939	-0.123588
2.617	0.350816	-0.123535
2.618	0.350692	-0.123482
2.619	0.350569	-0.123429
2.62	0.350445	-0.123377
2.621	0.350322	-0.123324
2.622	0.350199	-0.123271
2.623	0.350076	-0.123218
2.624	0.349952	-0.123166
2.625	0.349829	-0.123113
2.626	0.349706	-0.12306
2.627	0.349583	-0.123008
2.628	0.34946	-0.122955
2.629	0.349337	-0.122903
2.63	0.349214	-0.12285
2.631	0.349092	-0.122798
2.632	0.348969	-0.122745
2.633	0.348846	-0.122693
2.634	0.348723	-0.12264
2.635	0.348601	-0.122588
2.636	0.348478	-0.122536
2.637	0.348356	-0.122484
2.638	0.348233	-0.122431
2.639	0.348111	-0.122379
2.64	0.347988	-0.122327
2.641	0.347866	-0.122275
2.642	0.347744	-0.122223
2.643	0.347622	-0.122171
2.644	0.3475	-0.122119
2.645	0.347377	-0.122067
2.646	0.347255	-0.122015
2.647	0.347133	-0.121963
2.648	0.347012	-0.121911
2.649	0.34689	-0.121859
2.65	0.346768	-0.121807
2.651	0.346646	-0.121755
2.652	0.346524	-0.121704
2.653	0.346403	-0.121652
2.654	0.346281	-0.1216
2.655	0.346159	-0.121549
2.656	0.346038	-0.121497
2.657	0.345916	-0.121445
2.658	0.345795	-0.121394
2.659	0.345674	-0.121342
2.66	0.345552	-0.121291
2.661	0.345431	-0.121239
2.662	0.34531	-0.121188
2.663	0.345189	-0.121137
2.664	0.345068	-0.121085
2.665	0.344947	-0.121034
2.666	0.344825	-0.120983
2.667	0.344705	-0.120931
2.668	0.344584	-0.12088
2.669	0.344463	-0.120829
2.67	0.344342	-0.120778
2.671	0.344221	-0.120726
2.672	0.344101	-0.120675
2.673	0.34398	-0.120624
2.674	0.343859	-0.120573
2.675	0.343739	-0.120522
2.676	0.343618	-0.120471
2.677	0.343498	-0.12042
2.678	0.343377	-0.120369
2.679	0.343257	-0.120318
2.68	0.343137	-0.120268
2.681	0.343017	-0.120217
2.682	0.342896	-0.120166
2.683	0.342776	-0.120115
2.684	0.342656	-0.120065
2.685	0.342536	-0.120014
2.686	0.342416	-0.119963
2.687	0.342296	-0.119913
2.688	0.342176	-0.119862
2.689	0.342056	-0.119811
2.69	0.341937	-0.119761
2.691	0.341817	-0.11971
2.692	0.341697	-0.11966
2.693	0.341578	-0.119609
2.694	0.341458	-0.119559
2.695	0.341338	-0.119509
2.696	0.341219	-0.119458
2.697	0.3411	-0.119408
2.698	0.34098	-0.119358
2.699	0.340861	-0.119307
2.7	0.340742	-0.119257
2.701	0.340622	-0.119207
2.702	0.340503	-0.119157
2.703	0.340384	-0.119107
2.704	0.340265	-0.119056
2.705	0.340146	-0.119006
2.706	0.340027	-0.118956
2.707	0.339908	-0.118906
2.708	0.339789	-0.118856
2.709	0.33967	-0.118806
2.71	0.339551	-0.118757
2.711	0.339433	-0.118707
2.712	0.339314	-0.118657
2.713	0.339195	-0.118607
2.714	0.339077	-0.118557
2.715	0.338958	-0.118507
2.716	0.33884	-0.118458
2.717	0.338721	-0.118408
2.718	0.338603	-0.118358
2.719	0.338485	-0.118309
2.72	0.338366	-0.118259
2.721	0.338248	-0.118209
2.722	0.33813	-0.11816
2.723	0.338012	-0.11811
2.724	0.337894	-0.118061
2.725	0.337776	-0.118011
2.726	0.337658	-0.117962
2.727	0.33754	-0.117913
2.728	0.337422	-0.117863
2.729	0.337304	-0.117814
2.73	0.337186	-0.117765
2.731	0.337069	-0.117715
2.732	0.336951	-0.117666
2.733	0.336833	-0.117617
2.734	0.336716	-0.117568
2.735	0.336598	-0.117518
2.736	0.336481	-0.117469
2.737	0.336363	-0.11742
2.738	0.336246	-0.117371
2.739	0.336128	-0.117322
2.74	0.336011	-0.117273
2.741	0.335894	-0.117224
2.742	0.335777	-0.117175
2.743	0.335659	-0.117126
2.744	0.335542	-0.117077
2.745	0.335425	-0.117028
2.746	0.335308	-0.11698
2.747	0.335191	-0.116931
2.748	0.335074	-0.116882
2.749	0.334958	-0.116833
2.75	0.334841	-0.116785
2.751	0.334724	-0.116736
2.752	0.334607	-0.116687
2.753	0.334491	-0.116639
2.754	0.334374	-0.11659
2.755	0.334257	-0.116541
2.756	0.334141	-0.116493
2.757	0.334025	-0.116444
2.758	0.333908	-0.116396
2.759	0.333792	-0.116347
2.76	0.333675	-0.116299
2.761	0.333559	-0.116251
2.762	0.333443	-0.116202
2.763	0.333327	-0.116154
2.764	0.333211	-0.116106
2.765	0.333094	-0.116057
2.766	0.332978	-0.116009
2.767	0.332862	-0.115961
2.768	0.332747	-0.115913
2.769	0.332631	-0.115864
2.77	0.332515	-0.115816
2.771	0.332399	-0.115768
2.772	0.332283	-0.11572
2.773	0.332168	-0.115672
2.774	0.332052	-0.115624
2.775	0.331936	-0.115576
2.776	0.331821	-0.115528
2.777	0.331705	-0.11548
2.778	0.33159	-0.115432
2.779	0.331474	-0.115384
2.78	0.331359	-0.115337
2.781	0.331244	-0.115289
2.782	0.331128	-0.115241
2.783	0.331013	-0.115193
2.784	0.330898	-0.115145
2.785	0.330783	-0.115098
2.786	0.330668	-0.11505
2.787	0.330553	-0.115002
2.788	0.330438	-0.114955
2.789	0.330323	-0.114907
2.79	0.330208	-0.11486
2.791	0.330093	-0.114812
2.792	0.329978	-0.114765
2.793	0.329864	-0.114717
2.794	0.329749	-0.11467
2.795	0.329634	-0.114622
2.796	0.32952	-0.114575
2.797	0.329405	-0.114527
2.798	0.329291	-0.11448
2.799	0.329176	-0.114433
2.8	0.329062	-0.114386
2.801	0.328947	-0.114338
2.802	0.328833	-0.114291
2.803	0.328719	-0.114244
2.804	0.328605	-0.114197
2.805	0.328491	-0.11415
2.806	0.328376	-0.114102
2.807	0.328262	-0.114055
2.808	0.328148	-0.114008
2.809	0.328034	-0.113961
2.81	0.32792	-0.113914
2.811	0.327806	-0.113867
2.812	0.327693	-0.11382
2.813	0.327579	-0.113773
2.814	0.327465	-0.113726
2.815	0.327351	-0.11368
2.816	0.327238	-0.113633
2.817	0.327124	-0.113586
2.818	0.327011	-0.113539
2.819	0.326897	-0.113492
2.82	0.326784	-0.113446
2.821	0.32667	-0.113399
2.822	0.326557	-0.113352
2.823	0.326443	-0.113306
2.824	0.32633	-0.113259
2.825	0.326217	-0.113212
2.826	0.326104	-0.113166
2.827	0.325991	-0.113119
2.828	0.325877	-0.113073
2.829	0.325764	-0.113026
2.83	0.325651	-0.11298
2.831	0.325538	-0.112933
2.832	0.325426	-0.112887
2.833	0.325313	-0.112841
2.834	0.3252	-0.112794
2.835	0.325087	-0.112748
2.836	0.324974	-0.112702
2.837	0.324862	-0.112655
2.838	0.324749	-0.112609
2.839	0.324636	-0.112563
2.84	0.324524	-0.112517
2.841	0.324411	-0.112471
2.842	0.324299	-0.112424
2.843	0.324187	-0.112378
2.844	0.324074	-0.112332
2.845	0.323962	-0.112286
2.846	0.32385	-0.11224
2.847	0.323737	-0.112194
2.848	0.323625	-0.112148
2.849	0.323513	-0.112102
2.85	0.323401	-0.112056
2.851	0.323289	-0.11201
2.852	0.323177	-0.111965
2.853	0.323065	-0.111919
2.854	0.322953	-0.111873
2.855	0.322841	-0.111827
2.856	0.32273	-0.111781
2.857	0.322618	-0.111736
2.858	0.322506	-0.11169
2.859	0.322394	-0.111644
2.86	0.322283	-0.111599
2.861	0.322171	-0.111553
2.862	0.32206	-0.111507
2.863	0.321948	-0.111462
2.864	0.321837	-0.111416
2.865	0.321725	-0.111371
2.866	0.321614	-0.111325
2.867	0.321503	-0.11128
2.868	0.321391	-0.111234
2.869	0.32128	-0.111189
2.87	0.321169	-0.111143
2.871	0.321058	-0.111098
2.872	0.320947	-0.111053
2.873	0.320836	-0.111007
2.874	0.320725	-0.110962
2.875	0.320614	-0.110917
2.876	0.320503	-0.110872
2.877	0.320392	-0.110826
2.878	0.320281	-0.110781
2.879	0.320171	-0.110736
2.88	0.32006	-0.110691
2.881	0.319949	-0.110646
2.882	0.319839	-0.110601
2.883	0.319728	-0.110556
2.884	0.319618	-0.110511
2.885	0.319507	-0.110466
2.886	0.319397	-0.110421
2.887	0.319286	-0.110376
2.888	0.319176	-0.110331
2.889	0.319066	-0.110286
2.89	0.318955	-0.110241
2.891	0.318845	-0.110196
2.892	0.318735	-0.110151
2.893	0.318625	-0.110107
2.894	0.318515	-0.110062
2.895	0.318405	-0.110017
2.896	0.318295	-0.109972
2.897	0.318185	-0.109928
2.898	0.318075	-0.109883
2.899	0.317965	-0.109838
2.9	0.317855	-0.109794
2.901	0.317745	-0.109749
2.902	0.317636	-0.109705
2.903	0.317526	-0.10966
2.904	0.317416	-0.109615
2.905	0.317307	-0.109571
2.906	0.317197	-0.109526
2.907	0.317088	-0.109482
2.908	0.316978	-0.109438
2.909	0.316869	-0.109393
2.91	0.316759	-0.109349
2.911	0.31665	-0.109305
2.912	0.316541	-0.10926
2.913	0.316432	-0.109216
2.914	0.316322	-0.109172
2.915	0.316213	-0.109127
2.916	0.316104	-0.109083
2.917	0.315995	-0.109039
2.918	0.315886	-0.108995
2.919	0.315777	-0.108951
2.92	0.315668	-0.108907
2.921	0.315559	-0.108862
2.922	0.31545	-0.108818
2.923	0.315342	-0.108774
2.924	0.315233	-0.10873
2.925	0.315124	-0.108686
2.926	0.315015	-0.108642
2.927	0.314907	-0.108598
2.928	0.314798	-0.108554
2.929	0.31469	-0.108511
2.93	0.314581	-0.108467
2.931	0.314473	-0.108423
2.932	0.314364	-0.108379
2.933	0.314256	-0.108335
2.934	0.314148	-0.108291
2.935	0.314039	-0.108248
2.936	0.313931	-0.108204
2.937	0.313823	-0.10816
2.938	0.313715	-0.108117
2.939	0.313607	-0.108073
2.94	0.313499	-0.108029
2.941	0.313391	-0.107986
2.942	0.313283	-0.107942
2.943	0.313175	-0.107899
2.944	0.313067	-0.107855
2.945	0.312959	-0.107812
2.946	0.312851	-0.107768
2.947	0.312744	-0.107725
2.948	0.312636	-0.107681
2.949	0.312528	-0.107638
2.95	0.312421	-0.107594
2.951	0.312313	-0.107551
2.952	0.312206	-0.107508
2.953	0.312098	-0.107464
2.954	0.311991	-0.107421
2.955	0.311883	-0.107378
2.956	0.311776	-0.107335
2.957	0.311669	-0.107291
2.958	0.311561	-0.107248
2.959	0.311454	-0.107205
2.96	0.311347	-0.107162
2.961	0.31124	-0.107119
2.962	0.311133	-0.107076
2.963	0.311026	-0.107033
2.964	0.310919	-0.10699
2.965	0.310812	-0.106947
2.966	0.310705	-0.106904
2.967	0.310598	-0.106861
2.968	0.310491	-0.106818
2.969	0.310384	-0.106775
2.97	0.310277	-0.106732
2.971	0.310171	-0.106689
2.972	0.310064	-0.106646
2.973	0.309957	-0.106603
2.974	0.309851	-0.10656
2.975	0.309744	-0.106518
2.976	0.309638	-0.106475
2.977	0.309531	-0.106432
2.978	0.309425	-0.106389
2.979	0.309319	-0.106347
2.98	0.309212	-0.106304
2.981	0.309106	-0.106261
2.982	0.309	-0.106219
2.983	0.308894	-0.106176
2.984	0.308787	-0.106134
2.985	0.308681	-0.106091
2.986	0.308575	-0.106049
2.987	0.308469	-0.106006
2.988	0.308363	-0.105964
2.989	0.308257	-0.105921
2.99	0.308151	-0.105879
2.991	0.308045	-0.105836
2.992	0.30794	-0.105794
2.993	0.307834	-0.105752
2.994	0.307728	-0.105709
2.995	0.307622	-0.105667
2.996	0.307517	-0.105625
2.997	0.307411	-0.105582
2.998	0.307306	-0.10554
2.999	0.3072	-0.105498
3	0.307095	-0.105456
3.001	0.306989	-0.105413
3.002	0.306884	-0.105371
3.003	0.306778	-0.105329
3.004	0.306673	-0.105287
3.005	0.306568	-0.105245
3.006	0.306463	-0.105203
3.007	0.306357	-0.105161
3.008	0.306252	-0.105119
3.009	0.306147	-0.105077
3.01	0.306042	-0.105035
3.011	0.305937	-0.104993
3.012	0.305832	-0.104951
3.013	0.305727	-0.104909
3.014	0.305622	-0.104867
3.015	0.305518	-0.104825
3.016	0.305413	-0.104784
3.017	0.305308	-0.104742
3.018	0.305203	-0.1047
3.019	0.305099	-0.104658
3.02	0.304994	-0.104616
3.021	0.304889	-0.104575
3.022	0.304785	-0.104533
3.023	0.30468	-0.104491
3.024	0.304576	-0.10445
3.025	0.304471	-0.104408
3.026	0.304367	-0.104366
3.027	0.304263	-0.104325
3.028	0.304158	-0.104283
3.029	0.304054	-0.104242
3.03	0.30395	-0.1042
3.031	0.303846	-0.104159
3.032	0.303742	-0.104117
3.033	0.303637	-0.104076
3.034	0.303533	-0.104034
3.035	0.303429	-0.103993
3.036	0.303325	-0.103952
3.037	0.303221	-0.10391
3.038	0.303118	-0.103869
3.039	0.303014	-0.103828
3.04	0.30291	-0.103786
3.041	0.302806	-0.103745
3.042	0.302702	-0.103704
3.043	0.302599	-0.103663
3.044	0.302495	-0.103621
3.045	0.302392	-0.10358
3.046	0.302288	-0.103539
3.047	0.302184	-0.103498
3.048	0.302081	-0.103457
3.049	0.301978	-0.103416
3.05	0.301874	-0.103375
3.051	0.301771	-0.103334
3.052	0.301667	-0.103293
3.053	0.301564	-0.103252
3.054	0.301461	-0.103211
3.055	0.301358	-0.10317
3.056	0.301255	-0.103129
3.057	0.301152	-0.103088
3.058	0.301048	-0.103047
3.059	0.300945	-0.103006
3.06	0.300842	-0.102965
3.061	0.300739	-0.102924
3.062	0.300637	-0.102884
3.063	0.300534	-0.102843
3.064	0.300431	-0.102802
3.065	0.300328	-0.102761
3.066	0.300225	-0.102721
3.067	0.300123	-0.10268
3.068	0.30002	-0.102639
3.069	0.299917	-0.102599
3.07	0.299815	-0.102558
3.071	0.299712	-0.102517
3.072	0.29961	-0.102477
3.073	0.299507	-0.102436
3.074	0.299405	-0.102396
3.075	0.299303	-0.102355
3.076	0.2992	-0.102315
3.077	0.299098	-0.102274
3.078	0.298996	-0.102234
3.079	0.298893	-0.102193
3.08	0.298791	-0.102153
3.081	0.298689	-0.102113
3.082	0.298587	-0.102072
3.083	0.298485	-0.102032
3.084	0.298383	-0.101992
3.085	0.298281	-0.101951
3.086	0.298179	-0.101911
3.087	0.298077	-0.101871
3.088	0.297975	-0.101831
3.089	0.297874	-0.10179
3.09	0.297772	-0.10175
3.091	0.29767	-0.10171
3.092	0.297568	-0.10167
3.093	0.297467	-0.10163
3.094	0.297365	-0.10159
3.095	0.297264	-0.101549
3.096	0.297162	-0.101509
3.097	0.29706	-0.101469
3.098	0.296959	-0.101429
3.099	0.296858	-0.101389
3.1	0.296756	-0.101349
3.101	0.296655	-0.101309
3.102	0.296554	-0.101269
3.103	0.296452	-0.10123
3.104	0.296351	-0.10119
3.105	0.29625	-0.10115
3.106	0.296149	-0.10111
3.107	0.296048	-0.10107
3.108	0.295947	-0.10103
3.109	0.295846	-0.100991
3.11	0.295745	-0.100951
3.111	0.295644	-0.100911
3.112	0.295543	-0.100871
3.113	0.295442	-0.100832
3.114	0.295341	-0.100792
3.115	0.295241	-0.100752
3.116	0.29514	-0.100713
3.117	0.295039	-0.100673
3.118	0.294938	-0.100633
3.119	0.294838	-0.100594
3.12	0.294737	-0.100554
3.121	0.294637	-0.100515
3.122	0.294536	-0.100475
3.123	0.294436	-0.100436
3.124	0.294335	-0.100396
3.125	0.294235	-0.100357
3.126	0.294135	-0.100317
3.127	0.294034	-0.100278
3.128	0.293934	-0.100239
3.129	0.293834	-0.100199
3.13	0.293734	-0.10016
3.131	0.293634	-0.10012
3.132	0.293533	-0.100081
3.133	0.293433	-0.100042
3.134	0.293333	-0.100003
3.135	0.293233	-0.0999634
3.136	0.293133	-0.0999242
3.137	0.293034	-0.099885
3.138	0.292934	-0.0998458
3.139	0.292834	-0.0998066
3.14	0.292734	-0.0997675
3.141	0.292634	-0.0997284
3.142	0.292535	-0.0996893
3.143	0.292435	-0.0996502
3.144	0.292335	-0.0996111
3.145	0.292236	-0.0995721
3.146	0.292136	-0.0995331
3.147	0.292037	-0.0994941
3.148	0.291937	-0.0994551
3.149	0.291838	-0.0994161
3.15	0.291738	-0.0993772
3.151	0.291639	-0.0993383
3.152	0.29154	-0.0992994
3.153	0.29144	-0.0992605
3.154	0.291341	-0.0992217
3.155	0.291242	-0.0991828
3.156	0.291143	-0.099144
3.157	0.291044	-0.0991052
3.158	0.290945	-0.0990664
3.159	0.290845	-0.0990277
3.16	0.290746	-0.098989
3.161	0.290648	-0.0989503
3.162	0.290549	-0.0989116
3.163	0.29045	-0.0988729
3.164	0.290351	-0.0988342
3.165	0.290252	-0.0987956
3.166	0.290153	-0.098757
3.167	0.290055	-0.0987184
3.168	0.289956	-0.0986798
3.169	0.289857	-0.0986413
3.17	0.289759	-0.0986028
3.171	0.28966	-0.0985642
3.172	0.289561	-0.0985258
3.173	0.289463	-0.0984873
3.174	0.289364	-0.0984488
3.175	0.289266	-0.0984104
3.176	0.289168	-0.098372
3.177	0.289069	-0.0983336
3.178	0.288971	-0.0982952
3.179	0.288873	-0.0982569
3.18	0.288774	-0.0982186
3.181	0.288676	-0.0981803
3.182	0.288578	-0.098142
3.183	0.28848	-0.0981037
3.184	0.288382	-0.0980655
3.185	0.288284	-0.0980272
3.186	0.288186	-0.097989
3.187	0.288088	-0.0979508
3.188	0.28799	-0.0979127
3.189	0.287892	-0.0978745
3.19	0.287794	-0.0978364
3.191	0.287696	-0.0977983
3.192	0.287599	-0.0977602
3.193	0.287501	-0.0977221
3.194	0.287403	-0.0976841
3.195	0.287305	-0.097646
3.196	0.287208	-0.097608
3.197	0.28711	-0.09757
3.198	0.287013	-0.097532
3.199	0.286915	-0.0974941
3.2	0.286818	-0.0974562
3.201	0.28672	-0.0974182
3.202	0.286623	-0.0973804
3.203	0.286525	-0.0973425
3.204	0.286428	-0.0973046
3.205	0.286331	-0.0972668
3.206	0.286234	-0.097229
3.207	0.286136	-0.0971912
3.208	0.286039	-0.0971534
3.209	0.285942	-0.0971157
3.21	0.285845	-0.0970779
3.211	0.285748	-0.0970402
3.212	0.285651	-0.0970025
3.213	0.285554	-0.0969648
3.214	0.285457	-0.0969272
3.215	0.28536	-0.0968895
3.216	0.285263	-0.0968519
3.217	0.285166	-0.0968143
3.218	0.28507	-0.0967767
3.219	0.284973	-0.0967392
3.22	0.284876	-0.0967016
3.221	0.284779	-0.0966641
3.222	0.284683	-0.0966266
3.223	0.284586	-0.0965891
3.224	0.28449	-0.0965516
3.225	0.284393	-0.0965142
3.226	0.284297	-0.0964768
3.227	0.2842	-0.0964394
3.228	0.284104	-0.096402
3.229	0.284007	-0.0963646
3.23	0.283911	-0.0963273
3.231	0.283815	-0.0962899
3.232	0.283718	-0.0962526
3.233	0.283622	-0.0962153
3.234	0.283526	-0.0961781
3.235	0.28343	-0.0961408
3.236	0.283334	-0.0961036
3.237	0.283238	-0.0960664
3.238	0.283142	-0.0960292
3.239	0.283046	-0.095992
3.24	0.28295	-0.0959548
3.241	0.282854	-0.0959177
3.242	0.282758	-0.0958806
3.243	0.282662	-0.0958435
3.244	0.282566	-0.0958064
3.245	0.28247	-0.0957693
3.246	0.282375	-0.0957323
3.247	0.282279	-0.0956953
3.248	0.282183	-0.0956583
3.249	0.282087	-0.0956213
3.25	0.281992	-0.0955843
3.251	0.281896	-0.0955474
3.252	0.281801	-0.0955104
3.253	0.281705	-0.0954735
3.254	0.28161	-0.0954366
3.255	0.281514	-0.0953998
3.256	0.281419	-0.0953629
3.257	0.281324	-0.0953261
3.258	0.281228	-0.0952892
3.259	0.281133	-0.0952525
3.26	0.281038	-0.0952157
3.261	0.280943	-0.0951789
3.262	0.280848	-0.0951422
3.263	0.280752	-0.0951054
3.264	0.280657	-0.0950687
3.265	0.280562	-0.0950321
3.266	0.280467	-0.0949954
3.267	0.280372	-0.0949587
3.268	0.280277	-0.0949221
3.269	0.280182	-0.0948855
3.27	0.280088	-0.0948489
3.271	0.279993	-0.0948123
3.272	0.279898	-0.0947758
3.273	0.279803	-0.0947393
3.274	0.279708	-0.0947027
3.275	0.279614	-0.0946662
3.276	0.279519	-0.0946298
3.277	0.279425	-0.0945933
3.278	0.27933	-0.0945569
3.279	0.279235	-0.0945204
3.28	0.279141	-0.094484
3.281	0.279046	-0.0944476
3.282	0.278952	-0.0944113
3.283	0.278858	-0.0943749
3.284	0.278763	-0.0943386
3.285	0.278669	-0.0943023
3.286	0.278575	-0.094266
3.287	0.27848	-0.0942297
3.288	0.278386	-0.0941935
3.289	0.278292	-0.0941572
3.29	0.278198	-0.094121
3.291	0.278104	-0.0940848
3.292	0.27801	-0.0940486
3.293	0.277916	-0.0940124
3.294	0.277822	-0.0939763
3.295	0.277728	-0.0939402
3.296	0.277634	-0.0939041
3.297	0.27754	-0.093868
3.298	0.277446	-0.0938319
3.299	0.277352	-0.0937958
3.3	0.277258	-0.0937598
3.301	0.277165	-0.0937238
3.302	0.277071	-0.0936878
3.303	0.276977	-0.0936518
3.304	0.276884	-0.0936158
3.305	0.27679	-0.0935799
3.306	0.276697	-0.093544
3.307	0.276603	-0.0935081
3.308	0.27651	-0.0934722
3.309	0.276416	-0.0934363
3.31	0.276323	-0.0934004
3.311	0.276229	-0.0933646
3.312	0.276136	-0.0933288
3.313	0.276043	-0.093293
3.314	0.275949	-0.0932572
3.315	0.275856	-0.0932214
3.316	0.275763	-0.0931857
3.317	0.27567	-0.09315
3.318	0.275577	-0.0931142
3.319	0.275484	-0.0930785
3.32	0.27539	-0.0930429
3.321	0.275297	-0.0930072
3.322	0.275204	-0.0929716
3.323	0.275111	-0.092936
3.324	0.275019	-0.0929004
3.325	0.274926	-0.0928648
3.326	0.274833	-0.0928292
3.327	0.27474	-0.0927937
3.328	0.274647	-0.0927581
3.329	0.274555	-0.0927226
3.33	0.274462	-0.0926871
3.331	0.274369	-0.0926516
3.332	0.274276	-0.0926162
3.333	0.274184	-0.0925807
3.334	0.274091	-0.0925453
3.335	0.273999	-0.0925099
3.336	0.273906	-0.0924745
3.337	0.273814	-0.0924391
3.338	0.273721	-0.0924038
3.339	0.273629	-0.0923685
3.34	0.273537	-0.0923331
3.341	0.273444	-0.0922978
3.342	0.273352	-0.0922626
3.343	0.27326	-0.0922273
3.344	0.273168	-0.0921921
3.345	0.273075	-0.0921568
3.346	0.272983	-0.0921216
3.347	0.272891	-0.0920864
3.348	0.272799	-0.0920512
3.349	0.272707	-0.0920161
3.35	0.272615	-0.0919809
3.351	0.272523	-0.0919458
3.352	0.272431	-0.0919107
3.353	0.272339	-0.0918756
3.354	0.272247	-0.0918406
3.355	0.272156	-0.0918055
3.356	0.272064	-0.0917705
3.357	0.271972	-0.0917355
3.358	0.27188	-0.0917005
3.359	0.271789	-0.0916655
3.36	0.271697	-0.0916305
3.361	0.271605	-0.0915956
3.362	0.271514	-0.0915606
3.363	0.271422	-0.0915257
3.364	0.271331	-0.0914908
3.365	0.271239	-0.0914559
3.366	0.271148	-0.0914211
3.367	0.271057	-0.0913862
3.368	0.270965	-0.0913514
3.369	0.270874	-0.0913166
3.37	0.270783	-0.0912818
3.371	0.270691	-0.091247
3.372	0.2706	-0.0912123
3.373	0.270509	-0.0911775
3.374	0.270418	-0.0911428
3.375	0.270327	-0.0911081
3.376	0.270235	-0.0910734
3.377	0.270144	-0.0910388
3.378	0.270053	-0.0910041
3.379	0.269962	-0.0909695
3.38	0.269871	-0.0909349
3.381	0.269781	-0.0909003
3.382	0.26969	-0.0908657
3.383	0.269599	-0.0908311
3.384	0.269508	-0.0907966
3.385	0.269417	-0.090762
3.386	0.269326	-0.0907275
3.387	0.269236	-0.090693
3.388	0.269145	-0.0906585
3.389	0.269054	-0.0906241
3.39	0.268964	-0.0905896
3.391	0.268873	-0.0905552
3.392	0.268783	-0.0905208
3.393	0.268692	-0.0904864
3.394	0.268602	-0.090452
3.395	0.268511	-0.0904177
3.396	0.268421	-0.0903833
3.397	0.268331	-0.090349
3.398	0.26824	-0.0903147
