3.112	0.129367
3.113	0.129272
3.114	0.129176
3.115	0.129081
3.116	0.128986
3.117	0.128891
3.118	0.128796
3.119	0.128701
3.12	0.128606
3.121	0.128511
3.122	0.128416
3.123	0.128321
3.124	0.128227
3.125	0.128132
3.126	0.128037
3.127	0.127943
3.128	0.127848
3.129	0.127754
3.13	0.127659
3.131	0.127565
3.132	0.127471
3.133	0.127377
3.134	0.127283
3.135	0.127189
3.136	0.127095
3.137	0.127001
3.138	0.126907
3.139	0.126813
3.14	0.126719
3.141	0.126625
3.142	0.126532
3.143	0.126438
3.144	0.126344
3.145	0.126251
3.146	0.126157
3.147	0.126064
3.148	0.125971
3.149	0.125877
3.15	0.125784
3.151	0.125691
3.152	0.125598
3.153	0.125505
3.154	0.125412
3.155	0.125319
3.156	0.125226
3.157	0.125133
3.158	0.125041
3.159	0.124948
3.16	0.124855
3.161	0.124763
3.162	0.12467
3.163	0.124578
3.164	0.124485
3.165	0.124393
3.166	0.124301
3.167	0.124208
3.168	0.124116
3.169	0.124024
3.17	0.123932
3.171	0.12384
3.172	0.123748
3.173	0.123656
3.174	0.123564
3.175	0.123472
3.176	0.123381
3.177	0.123289
3.178	0.123197
3.179	0.123106
3.18	0.123014
3.181	0.122923
3.182	0.122831
3.183	0.12274
3.184	0.122649
3.185	0.122557
3.186	0.122466
3.187	0.122375
3.188	0.122284
3.189	0.122193
3.19	0.122102
3.191	0.122011
3.192	0.12192
3.193	0.121829
3.194	0.121738
3.195	0.121648
3.196	0.121557
3.197	0.121467
3.198	0.121376
3.199	0.121286
3.2	0.121195
3.201	0.121105
3.202	0.121014
3.203	0.120924
3.204	0.120834
3.205	0.120744
3.206	0.120654
3.207	0.120564
3.208	0.120474
3.209	0.120384
3.21	0.120294
3.211	0.120204
3.212	0.120114
3.213	0.120025
3.214	0.119935
3.215	0.119845
3.216	0.119756
3.217	0.119666
3.218	0.119577
3.219	0.119487
3.22	0.119398
3.221	0.119309
3.222	0.119219
3.223	0.11913
3.224	0.119041
3.225	0.118952
3.226	0.118863
3.227	0.118774
3.228	0.118685
3.229	0.118596
3.23	0.118508
3.231	0.118419
3.232	0.11833
3.233	0.118241
3.234	0.118153
3.235	0.118064
3.236	0.117976
3.237	0.117887
3.238	0.117799
3.239	0.117711
3.24	0.117622
3.241	0.117534
3.242	0.117446
3.243	0.117358
3.244	0.11727
3.245	0.117182
3.246	0.117094
3.247	0.117006
3.248	0.116918
3.249	0.11683
3.25	0.116742
3.251	0.116655
3.252	0.116567
3.253	0.11648
3.254	0.116392
3.255	0.116304
3.256	0.116217
3.257	0.11613
3.258	0.116042
3.259	0.115955
3.26	0.115868
3.261	0.115781
3.262	0.115693
3.263	0.115606
3.264	0.115519
3.265	0.115432
3.266	0.115345
3.267	0.115259
3.268	0.115172
3.269	0.115085
3.27	0.114998
3.271	0.114912
3.272	0.114825
3.273	0.114738
3.274	0.114652
3.275	0.114566
3.276	0.114479
3.277	0.114393
3.278	0.114306
3.279	0.11422
3.28	0.114134
3.281	0.114048
3.282	0.113962
3.283	0.113876
3.284	0.11379
3.285	0.113704
3.286	0.113618
3.287	0.113532
3.288	0.113446
3.289	0.11336
3.29	0.113275
3.291	0.113189
3.292	0.113104
3.293	0.113018
3.294	0.112932
3.295	0.112847
3.296	0.112762
3.297	0.112676
3.298	0.112591
3.299	0.112506
3.3	0.112421
3.301	0.112335
3.302	0.11225
3.303	0.112165
3.304	0.11208
3.305	0.111995
3.306	0.11191
3.307	0.111826
3.308	0.111741
3.309	0.111656
3.31	0.111571
3.311	0.111487
3.312	0.111402
3.313	0.111318
3.314	0.111233
3.315	0.111149
3.316	0.111064
3.317	0.11098
3.318	0.110896
3.319	0.110811
3.32	0.110727
3.321	0.110643
3.322	0.110559
3.323	0.110475
3.324	0.110391
3.325	0.110307
3.326	0.110223
3.327	0.110139
3.328	0.110055
3.329	0.109972
3.33	0.109888
3.331	0.109804
3.332	0.109721
3.333	0.109637
3.334	0.109554
3.335	0.10947
3.336	0.109387
3.337	0.109303
3.338	0.10922
3.339	0.109137
3.34	0.109054
3.341	0.10897
3.342	0.108887
3.343	0.108804
3.344	0.108721
3.345	0.108638
3.346	0.108555
3.347	0.108472
3.348	0.108389
3.349	0.108307
3.35	0.108224
3.351	0.108141
3.352	0.108059
3.353	0.107976
3.354	0.107893
3.355	0.107811
3.356	0.107729
3.357	0.107646
3.358	0.107564
3.359	0.107481
3.36	0.107399
3.361	0.107317
3.362	0.107235
3.363	0.107153
3.364	0.107071
3.365	0.106989
3.366	0.106907
3.367	0.106825
3.368	0.106743
3.369	0.106661
3.37	0.106579
3.371	0.106498
3.372	0.106416
3.373	0.106334
3.374	0.106253
3.375	0.106171
3.376	0.10609
3.377	0.106008
3.378	0.105927
3.379	0.105845
3.38	0.105764
3.381	0.105683
3.382	0.105602
3.383	0.10552
3.384	0.105439
3.385	0.105358
3.386	0.105277
3.387	0.105196
3.388	0.105115
3.389	0.105034
3.39	0.104953
3.391	0.104873
3.392	0.104792
3.393	0.104711
3.394	0.104631
3.395	0.10455
3.396	0.104469
3.397	0.104389
3.398	0.104308
3.399	0.104228
3.4	0.104148
3.401	0.104067
3.402	0.103987
3.403	0.103907
3.404	0.103826
3.405	0.103746
3.406	0.103666
3.407	0.103586
3.408	0.103506
3.409	0.103426
3.41	0.103346
3.411	0.103266
3.412	0.103186
3.413	0.103107
3.414	0.103027
3.415	0.102947
3.416	0.102868
3.417	0.102788
3.418	0.102708
3.419	0.102629
3.42	0.102549
3.421	0.10247
3.422	0.102391
3.423	0.102311
3.424	0.102232
3.425	0.102153
3.426	0.102074
3.427	0.101994
3.428	0.101915
3.429	0.101836
3.43	0.101757
3.431	0.101678
3.432	0.101599
3.433	0.10152
3.434	0.101442
3.435	0.101363
3.436	0.101284
3.437	0.101205
3.438	0.101127
3.439	0.101048
3.44	0.10097
3.441	0.100891
3.442	0.100813
3.443	0.100734
3.444	0.100656
3.445	0.100577
3.446	0.100499
3.447	0.100421
3.448	0.100343
3.449	0.100264
3.45	0.100186
3.451	0.100108
3.452	0.10003
3.453	0.0999522
3.454	0.0998743
3.455	0.0997964
3.456	0.0997185
3.457	0.0996407
3.458	0.0995629
3.459	0.0994852
3.46	0.0994075
3.461	0.0993298
3.462	0.0992523
3.463	0.0991747
3.464	0.0990972
3.465	0.0990197
3.466	0.0989423
3.467	0.0988649
3.468	0.0987876
3.469	0.0987103
3.47	0.0986331
3.471	0.0985558
3.472	0.0984787
3.473	0.0984016
3.474	0.0983245
3.475	0.0982475
3.476	0.0981705
3.477	0.0980935
3.478	0.0980166
3.479	0.0979398
3.48	0.097863
3.481	0.0977862
3.482	0.0977095
3.483	0.0976328
3.484	0.0975561
3.485	0.0974795
3.486	0.097403
3.487	0.0973265
3.488	0.09725
3.489	0.0971736
3.49	0.0970972
3.491	0.0970209
3.492	0.0969446
3.493	0.0968683
3.494	0.0967921
3.495	0.0967159
3.496	0.0966398
3.497	0.0965637
3.498	0.0964877
3.499	0.0964117
3.5	0.0963357
3.501	0.0962598
3.502	0.0961839
3.503	0.0961081
3.504	0.0960323
3.505	0.0959566
3.506	0.0958809
3.507	0.0958052
3.508	0.0957296
3.509	0.095654
3.51	0.0955785
3.511	0.095503
3.512	0.0954275
3.513	0.0953521
3.514	0.0952768
3.515	0.0952014
3.516	0.0951262
3.517	0.0950509
3.518	0.0949757
3.519	0.0949006
3.52	0.0948254
3.521	0.0947504
3.522	0.0946753
3.523	0.0946004
3.524	0.0945254
3.525	0.0944505
3.526	0.0943756
3.527	0.0943008
3.528	0.094226
3.529	0.0941513
3.53	0.0940766
3.531	0.0940019
3.532	0.0939273
3.533	0.0938528
3.534	0.0937782
3.535	0.0937037
3.536	0.0936293
3.537	0.0935549
3.538	0.0934805
3.539	0.0934062
3.54	0.0933319
3.541	0.0932576
3.542	0.0931834
3.543	0.0931093
3.544	0.0930352
3.545	0.0929611
3.546	0.092887
3.547	0.092813
3.548	0.0927391
3.549	0.0926652
3.55	0.0925913
3.551	0.0925175
3.552	0.0924437
3.553	0.0923699
3.554	0.0922962
3.555	0.0922225
3.556	0.0921489
3.557	0.0920753
3.558	0.0920018
3.559	0.0919283
3.56	0.0918548
3.561	0.0917814
3.562	0.091708
3.563	0.0916346
3.564	0.0915613
3.565	0.091488
3.566	0.0914148
3.567	0.0913416
3.568	0.0912685
3.569	0.0911954
3.57	0.0911223
3.571	0.0910493
3.572	0.0909763
3.573	0.0909034
3.574	0.0908305
3.575	0.0907576
3.576	0.0906848
3.577	0.090612
3.578	0.0905392
3.579	0.0904665
3.58	0.0903939
3.581	0.0903212
3.582	0.0902487
3.583	0.0901761
3.584	0.0901036
3.585	0.0900311
3.586	0.0899587
3.587	0.0898863
3.588	0.089814
3.589	0.0897417
3.59	0.0896694
3.591	0.0895972
3.592	0.089525
3.593	0.0894528
3.594	0.0893807
3.595	0.0893086
3.596	0.0892366
3.597	0.0891646
3.598	0.0890927
3.599	0.0890208
3.6	0.0889489
3.601	0.088877
3.602	0.0888052
3.603	0.0887335
3.604	0.0886618
3.605	0.0885901
3.606	0.0885185
3.607	0.0884469
3.608	0.0883753
3.609	0.0883038
3.61	0.0882323
3.611	0.0881608
3.612	0.0880894
3.613	0.0880181
3.614	0.0879467
3.615	0.0878754
3.616	0.0878042
3.617	0.087733
3.618	0.0876618
3.619	0.0875907
3.62	0.0875196
3.621	0.0874485
3.622	0.0873775
3.623	0.0873065
3.624	0.0872356
3.625	0.0871647
3.626	0.0870938
3.627	0.087023
3.628	0.0869522
3.629	0.0868814
3.63	0.0868107
3.631	0.08674
3.632	0.0866694
3.633	0.0865988
3.634	0.0865283
3.635	0.0864577
3.636	0.0863873
3.637	0.0863168
3.638	0.0862464
3.639	0.086176
3.64	0.0861057
3.641	0.0860354
3.642	0.0859652
3.643	0.0858949
3.644	0.0858248
3.645	0.0857546
3.646	0.0856845
3.647	0.0856144
3.648	0.0855444
3.649	0.0854744
3.65	0.0854045
3.651	0.0853346
3.652	0.0852647
3.653	0.0851948
3.654	0.085125
3.655	0.0850553
3.656	0.0849856
3.657	0.0849159
3.658	0.0848462
3.659	0.0847766
3.66	0.084707
3.661	0.0846375
3.662	0.084568
3.663	0.0844985
3.664	0.0844291
3.665	0.0843597
3.666	0.0842903
3.667	0.084221
3.668	0.0841517
3.669	0.0840825
3.67	0.0840133
3.671	0.0839441
3.672	0.083875
3.673	0.0838059
3.674	0.0837369
3.675	0.0836678
3.676	0.0835989
3.677	0.0835299
3.678	0.083461
3.679	0.0833921
3.68	0.0833233
3.681	0.0832545
3.682	0.0831857
3.683	0.083117
3.684	0.0830483
3.685	0.0829797
3.686	0.0829111
3.687	0.0828425
3.688	0.0827739
3.689	0.0827054
3.69	0.082637
3.691	0.0825685
3.692	0.0825001
3.693	0.0824318
3.694	0.0823635
3.695	0.0822952
3.696	0.0822269
3.697	0.0821587
3.698	0.0820905
3.699	0.0820224
3.7	0.0819543
3.701	0.0818862
3.702	0.0818182
3.703	0.0817502
3.704	0.0816822
3.705	0.0816143
3.706	0.0815464
3.707	0.0814786
3.708	0.0814108
3.709	0.081343
3.71	0.0812752
3.711	0.0812075
3.712	0.0811399
3.713	0.0810722
3.714	0.0810046
3.715	0.0809371
3.716	0.0808695
3.717	0.0808021
3.718	0.0807346
3.719	0.0806672
3.72	0.0805998
3.721	0.0805324
3.722	0.0804651
3.723	0.0803979
3.724	0.0803306
3.725	0.0802634
3.726	0.0801962
3.727	0.0801291
3.728	0.080062
3.729	0.0799949
3.73	0.0799279
3.731	0.0798609
3.732	0.079794
3.733	0.079727
3.734	0.0796602
3.735	0.0795933
3.736	0.0795265
3.737	0.0794597
3.738	0.079393
3.739	0.0793262
3.74	0.0792596
3.741	0.0791929
3.742	0.0791263
3.743	0.0790598
3.744	0.0789932
3.745	0.0789267
3.746	0.0788603
3.747	0.0787938
3.748	0.0787274
3.749	0.0786611
3.75	0.0785947
3.751	0.0785284
3.752	0.0784622
3.753	0.078396
3.754	0.0783298
3.755	0.0782636
3.756	0.0781975
3.757	0.0781314
3.758	0.0780654
3.759	0.0779994
3.76	0.0779334
3.761	0.0778675
3.762	0.0778015
3.763	0.0777357
3.764	0.0776698
3.765	0.077604
3.766	0.0775383
3.767	0.0774725
3.768	0.0774068
3.769	0.0773412
3.77	0.0772755
3.771	0.0772099
3.772	0.0771444
3.773	0.0770788
3.774	0.0770133
3.775	0.0769479
3.776	0.0768824
3.777	0.076817
3.778	0.0767517
3.779	0.0766864
3.78	0.0766211
3.781	0.0765558
3.782	0.0764906
3.783	0.0764254
3.784	0.0763602
3.785	0.0762951
3.786	0.07623
3.787	0.076165
3.788	0.0761
3.789	0.076035
3.79	0.07597
3.791	0.0759051
3.792	0.0758402
3.793	0.0757754
3.794	0.0757106
3.795	0.0756458
3.796	0.075581
3.797	0.0755163
3.798	0.0754516
3.799	0.075387
3.8	0.0753224
3.801	0.0752578
3.802	0.0751933
3.803	0.0751287
3.804	0.0750643
3.805	0.0749998
3.806	0.0749354
3.807	0.074871
3.808	0.0748067
3.809	0.0747424
3.81	0.0746781
3.811	0.0746138
3.812	0.0745496
3.813	0.0744854
3.814	0.0744213
3.815	0.0743572
3.816	0.0742931
3.817	0.0742291
3.818	0.074165
3.819	0.0741011
3.82	0.0740371
3.821	0.0739732
3.822	0.0739093
3.823	0.0738455
3.824	0.0737817
3.825	0.0737179
3.826	0.0736541
3.827	0.0735904
3.828	0.0735267
3.829	0.0734631
3.83	0.0733995
3.831	0.0733359
3.832	0.0732723
3.833	0.0732088
3.834	0.0731453
3.835	0.0730819
3.836	0.0730184
3.837	0.072955
3.838	0.0728917
3.839	0.0728284
3.84	0.0727651
3.841	0.0727018
3.842	0.0726386
3.843	0.0725754
3.844	0.0725122
3.845	0.0724491
3.846	0.072386
3.847	0.0723229
3.848	0.0722599
3.849	0.0721969
3.85	0.072134
3.851	0.072071
3.852	0.0720081
3.853	0.0719452
3.854	0.0718824
3.855	0.0718196
3.856	0.0717568
3.857	0.0716941
3.858	0.0716314
3.859	0.0715687
3.86	0.0715061
3.861	0.0714434
3.862	0.0713809
3.863	0.0713183
3.864	0.0712558
3.865	0.0711933
3.866	0.0711309
3.867	0.0710684
3.868	0.0710061
3.869	0.0709437
3.87	0.0708814
3.871	0.0708191
3.872	0.0707568
3.873	0.0706946
3.874	0.0706324
3.875	0.0705702
3.876	0.0705081
3.877	0.070446
3.878	0.0703839
3.879	0.0703219
3.88	0.0702599
3.881	0.0701979
3.882	0.070136
3.883	0.0700741
3.884	0.0700122
3.885	0.0699503
3.886	0.0698885
3.887	0.0698267
3.888	0.069765
3.889	0.0697032
3.89	0.0696415
3.891	0.0695799
3.892	0.0695183
3.893	0.0694567
3.894	0.0693951
3.895	0.0693336
3.896	0.0692721
3.897	0.0692106
3.898	0.0691491
3.899	0.0690877
3.9	0.0690263
3.901	0.068965
3.902	0.0689037
3.903	0.0688424
3.904	0.0687811
3.905	0.0687199
3.906	0.0686587
3.907	0.0685976
3.908	0.0685364
3.909	0.0684753
3.91	0.0684143
3.911	0.0683532
3.912	0.0682922
3.913	0.0682312
3.914	0.0681703
3.915	0.0681094
3.916	0.0680485
3.917	0.0679876
3.918	0.0679268
3.919	0.067866
3.92	0.0678053
3.921	0.0677445
3.922	0.0676838
3.923	0.0676232
3.924	0.0675625
3.925	0.0675019
3.926	0.0674413
3.927	0.0673808
3.928	0.0673203
3.929	0.0672598
3.93	0.0671993
3.931	0.0671389
3.932	0.0670785
3.933	0.0670182
3.934	0.0669578
3.935	0.0668975
3.936	0.0668373
3.937	0.066777
3.938	0.0667168
3.939	0.0666566
3.94	0.0665965
3.941	0.0665363
3.942	0.0664763
3.943	0.0664162
3.944	0.0663562
3.945	0.0662962
3.946	0.0662362
3.947	0.0661763
3.948	0.0661163
3.949	0.0660565
3.95	0.0659966
3.951	0.0659368
3.952	0.065877
3.953	0.0658172
3.954	0.0657575
3.955	0.0656978
3.956	0.0656381
3.957	0.0655785
3.958	0.0655189
3.959	0.0654593
3.96	0.0653998
3.961	0.0653402
3.962	0.0652807
3.963	0.0652213
3.964	0.0651619
3.965	0.0651024
3.966	0.0650431
3.967	0.0649837
3.968	0.0649244
3.969	0.0648651
3.97	0.0648059
3.971	0.0647467
3.972	0.0646875
3.973	0.0646283
3.974	0.0645692
3.975	0.0645101
3.976	0.064451
3.977	0.0643919
3.978	0.0643329
3.979	0.0642739
3.98	0.064215
3.981	0.064156
3.982	0.0640971
3.983	0.0640383
3.984	0.0639794
3.985	0.0639206
3.986	0.0638618
3.987	0.0638031
3.988	0.0637443
3.989	0.0636856
3.99	0.063627
3.991	0.0635683
3.992	0.0635097
3.993	0.0634512
3.994	0.0633926
3.995	0.0633341
3.996	0.0632756
3.997	0.0632171
3.998	0.0631587
3.999	0.0631003
4	0.0630419
4.001	0.0629836
4.002	0.0629253
4.003	0.062867
4.004	0.0628087
4.005	0.0627505
4.006	0.0626923
4.007	0.0626341
4.008	0.0625759
4.009	0.0625178
4.01	0.0624597
4.011	0.0624017
4.012	0.0623437
4.013	0.0622857
4.014	0.0622277
4.015	0.0621697
4.016	0.0621118
4.017	0.0620539
4.018	0.0619961
4.019	0.0619382
4.02	0.0618804
4.021	0.0618227
4.022	0.0617649
4.023	0.0617072
4.024	0.0616495
4.025	0.0615919
4.026	0.0615342
4.027	0.0614766
4.028	0.0614191
4.029	0.0613615
4.03	0.061304
4.031	0.0612465
4.032	0.061189
4.033	0.0611316
4.034	0.0610742
4.035	0.0610168
4.036	0.0609595
4.037	0.0609022
4.038	0.0608449
4.039	0.0607876
4.04	0.0607304
4.041	0.0606732
4.042	0.060616
4.043	0.0605588
4.044	0.0605017
4.045	0.0604446
4.046	0.0603876
4.047	0.0603305
4.048	0.0602735
4.049	0.0602165
4.05	0.0601596
4.051	0.0601026
4.052	0.0600457
4.053	0.0599889
4.054	0.059932
4.055	0.0598752
4.056	0.0598184
4.057	0.0597617
4.058	0.0597049
4.059	0.0596482
4.06	0.0595916
4.061	0.0595349
4.062	0.0594783
4.063	0.0594217
4.064	0.0593651
4.065	0.0593086
4.066	0.0592521
4.067	0.0591956
4.068	0.0591391
4.069	0.0590827
4.07	0.0590263
4.071	0.0589699
4.072	0.0589136
4.073	0.0588573
4.074	0.058801
4.075	0.0587447
4.076	0.0586885
4.077	0.0586323
4.078	0.0585761
4.079	0.0585199
4.08	0.0584638
4.081	0.0584077
4.082	0.0583516
4.083	0.0582956
4.084	0.0582396
4.085	0.0581836
4.086	0.0581276
4.087	0.0580717
4.088	0.0580158
4.089	0.0579599
4.09	0.0579041
4.091	0.0578482
4.092	0.0577924
4.093	0.0577367
4.094	0.0576809
4.095	0.0576252
4.096	0.0575695
4.097	0.0575138
4.098	0.0574582
4.099	0.0574026
4.1	0.057347
4.101	0.0572914
4.102	0.0572359
4.103	0.0571804
4.104	0.0571249
4.105	0.0570695
4.106	0.0570141
4.107	0.0569587
4.108	0.0569033
4.109	0.056848
4.11	0.0567926
4.111	0.0567374
4.112	0.0566821
4.113	0.0566269
4.114	0.0565717
4.115	0.0565165
4.116	0.0564613
4.117	0.0564062
4.118	0.0563511
4.119	0.056296
4.12	0.056241
4.121	0.0561859
4.122	0.0561309
4.123	0.056076
4.124	0.056021
4.125	0.0559661
4.126	0.0559112
4.127	0.0558564
4.128	0.0558015
4.129	0.0557467
4.13	0.0556919
4.131	0.0556372
4.132	0.0555824
4.133	0.0555277
4.134	0.0554731
4.135	0.0554184
4.136	0.0553638
4.137	0.0553092
4.138	0.0552546
4.139	0.0552001
4.14	0.0551455
4.141	0.0550911
4.142	0.0550366
4.143	0.0549821
4.144	0.0549277
4.145	0.0548733
4.146	0.054819
4.147	0.0547646
4.148	0.0547103
4.149	0.054656
4.15	0.0546018
4.151	0.0545475
4.152	0.0544933
4.153	0.0544391
4.154	0.054385
4.155	0.0543309
4.156	0.0542768
4.157	0.0542227
4.158	0.0541686
4.159	0.0541146
4.16	0.0540606
4.161	0.0540066
4.162	0.0539527
4.163	0.0538987
4.164	0.0538449
4.165	0.053791
4.166	0.0537371
4.167	0.0536833
4.168	0.0536295
4.169	0.0535757
4.17	0.053522
4.171	0.0534683
4.172	0.0534146
4.173	0.0533609
4.174	0.0533073
4.175	0.0532537
4.176	0.0532001
4.177	0.0531465
4.178	0.053093
4.179	0.0530395
4.18	0.052986
4.181	0.0529325
4.182	0.0528791
4.183	0.0528257
4.184	0.0527723
4.185	0.0527189
4.186	0.0526656
4.187	0.0526123
4.188	0.052559
4.189	0.0525057
4.19	0.0524525
4.191	0.0523993
4.192	0.0523461
4.193	0.0522929
4.194	0.0522398
4.195	0.0521867
4.196	0.0521336
4.197	0.0520806
4.198	0.0520275
4.199	0.0519745
4.2	0.0519215
4.201	0.0518686
4.202	0.0518156
4.203	0.0517627
4.204	0.0517098
4.205	0.051657
4.206	0.0516042
4.207	0.0515514
4.208	0.0514986
4.209	0.0514458
4.21	0.0513931
4.211	0.0513404
4.212	0.0512877
4.213	0.051235
4.214	0.0511824
4.215	0.0511298
4.216	0.0510772
4.217	0.0510246
4.218	0.0509721
4.219	0.0509196
4.22	0.0508671
4.221	0.0508147
4.222	0.0507622
4.223	0.0507098
4.224	0.0506574
4.225	0.0506051
4.226	0.0505527
4.227	0.0505004
4.228	0.0504481
4.229	0.0503959
4.23	0.0503436
4.231	0.0502914
4.232	0.0502392
4.233	0.0501871
4.234	0.0501349
4.235	0.0500828
4.236	0.0500307
4.237	0.0499787
4.238	0.0499266
4.239	0.0498746
4.24	0.0498226
4.241	0.0497707
4.242	0.0497187
4.243	0.0496668
4.244	0.0496149
4.245	0.049563
4.246	0.0495112
4.247	0.0494594
4.248	0.0494076
4.249	0.0493558
4.25	0.049304
4.251	0.0492523
4.252	0.0492006
4.253	0.0491489
4.254	0.0490973
4.255	0.0490457
4.256	0.0489941
4.257	0.0489425
4.258	0.0488909
4.259	0.0488394
4.26	0.0487879
4.261	0.0487364
4.262	0.0486849
4.263	0.0486335
4.264	0.0485821
4.265	0.0485307
4.266	0.0484793
4.267	0.048428
4.268	0.0483767
4.269	0.0483254
4.27	0.0482741
4.271	0.0482229
4.272	0.0481717
4.273	0.0481205
4.274	0.0480693
4.275	0.0480182
4.276	0.047967
4.277	0.0479159
4.278	0.0478649
4.279	0.0478138
4.28	0.0477628
4.281	0.0477118
4.282	0.0476608
4.283	0.0476098
4.284	0.0475589
4.285	0.047508
4.286	0.0474571
4.287	0.0474062
4.288	0.0473554
4.289	0.0473046
4.29	0.0472538
4.291	0.047203
4.292	0.0471523
4.293	0.0471016
4.294	0.0470509
4.295	0.0470002
4.296	0.0469495
4.297	0.0468989
4.298	0.0468483
4.299	0.0467977
4.3	0.0467472
4.301	0.0466966
4.302	0.0466461
4.303	0.0465956
4.304	0.0465452
4.305	0.0464947
4.306	0.0464443
4.307	0.0463939
4.308	0.0463436
4.309	0.0462932
4.31	0.0462429
4.311	0.0461926
4.312	0.0461423
4.313	0.0460921
4.314	0.0460418
4.315	0.0459916
4.316	0.0459414
4.317	0.0458913
4.318	0.0458411
4.319	0.045791
4.32	0.0457409
4.321	0.0456909
4.322	0.0456408
4.323	0.0455908
4.324	0.0455408
4.325	0.0454908
4.326	0.0454409
4.327	0.0453909
4.328	0.045341
4.329	0.0452911
4.33	0.0452413
4.331	0.0451914
4.332	0.0451416
4.333	0.0450918
4.334	0.0450421
4.335	0.0449923
4.336	0.0449426
4.337	0.0448929
4.338	0.0448432
4.339	0.0447936
4.34	0.0447439
4.341	0.0446943
4.342	0.0446447
4.343	0.0445952
4.344	0.0445456
4.345	0.0444961
4.346	0.0444466
4.347	0.0443971
4.348	0.0443477
4.349	0.0442983
4.35	0.0442489
4.351	0.0441995
4.352	0.0441501
4.353	0.0441008
4.354	0.0440515
4.355	0.0440022
4.356	0.0439529
4.357	0.0439037
4.358	0.0438544
4.359	0.0438052
4.36	0.0437561
4.361	0.0437069
4.362	0.0436578
4.363	0.0436087
4.364	0.0435596
4.365	0.0435105
4.366	0.0434615
4.367	0.0434124
4.368	0.0433634
4.369	0.0433145
4.37	0.0432655
4.371	0.0432166
4.372	0.0431677
4.373	0.0431188
4.374	0.0430699
4.375	0.0430211
4.376	0.0429722
4.377	0.0429234
4.378	0.0428747
4.379	0.0428259
4.38	0.0427772
4.381	0.0427285
4.382	0.0426798
4.383	0.0426311
4.384	0.0425825
4.385	0.0425339
4.386	0.0424853
4.387	0.0424367
4.388	0.0423881
4.389	0.0423396
4.39	0.0422911
4.391	0.0422426
4.392	0.0421941
4.393	0.0421457
4.394	0.0420973
4.395	0.0420489
4.396	0.0420005
4.397	0.0419521
4.398	0.0419038
4.399	0.0418555
4.4	0.0418072
4.401	0.0417589
4.402	0.0417107
4.403	0.0416624
4.404	0.0416142
4.405	0.0415661
4.406	0.0415179
4.407	0.0414698
4.408	0.0414216
4.409	0.0413735
4.41	0.0413255
4.411	0.0412774
4.412	0.0412294
4.413	0.0411814
4.414	0.0411334
4.415	0.0410854
4.416	0.0410375
4.417	0.0409896
4.418	0.0409417
4.419	0.0408938
4.42	0.0408459
4.421	0.0407981
4.422	0.0407503
4.423	0.0407025
4.424	0.0406547
4.425	0.040607
4.426	0.0405593
4.427	0.0405116
4.428	0.0404639
4.429	0.0404162
4.43	0.0403686
4.431	0.0403209
4.432	0.0402734
4.433	0.0402258
4.434	0.0401782
4.435	0.0401307
4.436	0.0400832
4.437	0.0400357
4.438	0.0399882
4.439	0.0399408
4.44	0.0398933
4.441	0.0398459
4.442	0.0397986
4.443	0.0397512
4.444	0.0397038
4.445	0.0396565
4.446	0.0396092
4.447	0.039562
4.448	0.0395147
4.449	0.0394675
4.45	0.0394202
4.451	0.0393731
4.452	0.0393259
4.453	0.0392787
4.454	0.0392316
4.455	0.0391845
4.456	0.0391374
4.457	0.0390903
4.458	0.0390433
4.459	0.0389963
4.46	0.0389493
4.461	0.0389023
4.462	0.0388553
4.463	0.0388084
4.464	0.0387615
4.465	0.0387146
4.466	0.0386677
4.467	0.0386208
4.468	0.038574
4.469	0.0385272
4.47	0.0384804
4.471	0.0384336
4.472	0.0383869
4.473	0.0383401
4.474	0.0382934
4.475	0.0382467
4.476	0.0382001
4.477	0.0381534
4.478	0.0381068
4.479	0.0380602
4.48	0.0380136
4.481	0.0379671
4.482	0.0379205
4.483	0.037874
4.484	0.0378275
4.485	0.037781
4.486	0.0377345
4.487	0.0376881
4.488	0.0376417
4.489	0.0375953
4.49	0.0375489
4.491	0.0375026
4.492	0.0374562
4.493	0.0374099
4.494	0.0373636
4.495	0.0373173
4.496	0.0372711
4.497	0.0372248
4.498	0.0371786
4.499	0.0371324
4.5	0.0370863
4.501	0.0370401
4.502	0.036994
4.503	0.0369479
4.504	0.0369018
4.505	0.0368557
4.506	0.0368097
4.507	0.0367636
4.508	0.0367176
4.509	0.0366716
4.51	0.0366257
4.511	0.0365797
4.512	0.0365338
4.513	0.0364879
4.514	0.036442
4.515	0.0363961
4.516	0.0363503
4.517	0.0363045
4.518	0.0362587
4.519	0.0362129
4.52	0.0361671
4.521	0.0361214
4.522	0.0360757
4.523	0.0360299
4.524	0.0359843
4.525	0.0359386
4.526	0.035893
4.527	0.0358473
4.528	0.0358017
4.529	0.0357561
4.53	0.0357106
4.531	0.035665
4.532	0.0356195
4.533	0.035574
4.534	0.0355285
4.535	0.0354831
4.536	0.0354376
4.537	0.0353922
4.538	0.0353468
4.539	0.0353014
4.54	0.0352561
4.541	0.0352107
4.542	0.0351654
4.543	0.0351201
4.544	0.0350748
4.545	0.0350295
4.546	0.0349843
4.547	0.0349391
4.548	0.0348939
4.549	0.0348487
4.55	0.0348035
4.551	0.0347584
4.552	0.0347133
4.553	0.0346682
4.554	0.0346231
4.555	0.034578
