2.047	0.535155	-0.227665
2.048	0.534927	-0.227597
2.049	0.534699	-0.22753
2.05	0.534472	-0.227462
2.051	0.534245	-0.227394
2.052	0.534017	-0.227326
2.053	0.53379	-0.227259
2.054	0.533563	-0.227191
2.055	0.533336	-0.227123
2.056	0.533108	-0.227055
2.057	0.532881	-0.226987
2.058	0.532654	-0.226919
2.059	0.532428	-0.226852
2.06	0.532201	-0.226784
2.061	0.531974	-0.226716
2.062	0.531747	-0.226648
2.063	0.531521	-0.22658
2.064	0.531294	-0.226512
2.065	0.531068	-0.226444
2.066	0.530841	-0.226376
2.067	0.530615	-0.226307
2.068	0.530389	-0.226239
2.069	0.530162	-0.226171
2.07	0.529936	-0.226103
2.071	0.52971	-0.226035
2.072	0.529484	-0.225967
2.073	0.529258	-0.225898
2.074	0.529032	-0.22583
2.075	0.528807	-0.225762
2.076	0.528581	-0.225694
2.077	0.528355	-0.225625
2.078	0.52813	-0.225557
2.079	0.527904	-0.225489
2.08	0.527679	-0.22542
2.081	0.527453	-0.225352
2.082	0.527228	-0.225284
2.083	0.527003	-0.225215
2.084	0.526778	-0.225147
2.085	0.526552	-0.225078
2.086	0.526327	-0.22501
2.087	0.526102	-0.224941
2.088	0.525878	-0.224873
2.089	0.525653	-0.224804
2.09	0.525428	-0.224736
2.091	0.525203	-0.224667
2.092	0.524979	-0.224598
2.093	0.524754	-0.22453
2.094	0.52453	-0.224461
2.095	0.524305	-0.224392
2.096	0.524081	-0.224324
2.097	0.523856	-0.224255
2.098	0.523632	-0.224186
2.099	0.523408	-0.224118
2.1	0.523184	-0.224049
2.101	0.52296	-0.22398
2.102	0.522736	-0.223911
2.103	0.522512	-0.223842
2.104	0.522288	-0.223774
2.105	0.522065	-0.223705
2.106	0.521841	-0.223636
2.107	0.521617	-0.223567
2.108	0.521394	-0.223498
2.109	0.52117	-0.223429
2.11	0.520947	-0.22336
2.111	0.520724	-0.223291
2.112	0.5205	-0.223222
2.113	0.520277	-0.223153
2.114	0.520054	-0.223084
2.115	0.519831	-0.223015
2.116	0.519608	-0.222946
2.117	0.519385	-0.222877
2.118	0.519162	-0.222808
2.119	0.51894	-0.222739
2.12	0.518717	-0.22267
2.121	0.518494	-0.222601
2.122	0.518272	-0.222531
2.123	0.518049	-0.222462
2.124	0.517827	-0.222393
2.125	0.517604	-0.222324
2.126	0.517382	-0.222255
2.127	0.51716	-0.222185
2.128	0.516938	-0.222116
2.129	0.516716	-0.222047
2.13	0.516494	-0.221977
2.131	0.516272	-0.221908
2.132	0.51605	-0.221839
2.133	0.515828	-0.221769
2.134	0.515606	-0.2217
2.135	0.515385	-0.221631
2.136	0.515163	-0.221561
2.137	0.514941	-0.221492
2.138	0.51472	-0.221422
2.139	0.514499	-0.221353
2.14	0.514277	-0.221283
2.141	0.514056	-0.221214
2.142	0.513835	-0.221144
2.143	0.513614	-0.221075
2.144	0.513393	-0.221005
2.145	0.513172	-0.220936
2.146	0.512951	-0.220866
2.147	0.51273	-0.220797
2.148	0.512509	-0.220727
2.149	0.512289	-0.220658
2.15	0.512068	-0.220588
2.151	0.511847	-0.220518
2.152	0.511627	-0.220449
2.153	0.511406	-0.220379
2.154	0.511186	-0.220309
2.155	0.510966	-0.22024
2.156	0.510746	-0.22017
2.157	0.510526	-0.2201
2.158	0.510305	-0.22003
2.159	0.510085	-0.219961
2.16	0.509866	-0.219891
2.161	0.509646	-0.219821
2.162	0.509426	-0.219751
2.163	0.509206	-0.219681
2.164	0.508987	-0.219612
2.165	0.508767	-0.219542
2.166	0.508547	-0.219472
2.167	0.508328	-0.219402
2.168	0.508109	-0.219332
2.169	0.507889	-0.219262
2.17	0.50767	-0.219192
2.171	0.507451	-0.219122
2.172	0.507232	-0.219052
2.173	0.507013	-0.218982
2.174	0.506794	-0.218912
2.175	0.506575	-0.218842
2.176	0.506356	-0.218772
2.177	0.506137	-0.218702
2.178	0.505919	-0.218632
2.179	0.5057	-0.218562
2.18	0.505482	-0.218492
2.181	0.505263	-0.218422
2.182	0.505045	-0.218352
2.183	0.504827	-0.218282
2.184	0.504608	-0.218212
2.185	0.50439	-0.218142
2.186	0.504172	-0.218072
2.187	0.503954	-0.218001
2.188	0.503736	-0.217931
2.189	0.503518	-0.217861
2.19	0.5033	-0.217791
2.191	0.503083	-0.217721
2.192	0.502865	-0.21765
2.193	0.502647	-0.21758
2.194	0.50243	-0.21751
2.195	0.502212	-0.21744
2.196	0.501995	-0.217369
2.197	0.501777	-0.217299
2.198	0.50156	-0.217229
2.199	0.501343	-0.217159
2.2	0.501126	-0.217088
2.201	0.500909	-0.217018
2.202	0.500692	-0.216948
2.203	0.500475	-0.216877
2.204	0.500258	-0.216807
2.205	0.500041	-0.216736
2.206	0.499825	-0.216666
2.207	0.499608	-0.216596
2.208	0.499391	-0.216525
2.209	0.499175	-0.216455
2.21	0.498959	-0.216384
2.211	0.498742	-0.216314
2.212	0.498526	-0.216243
2.213	0.49831	-0.216173
2.214	0.498094	-0.216103
2.215	0.497877	-0.216032
2.216	0.497661	-0.215962
2.217	0.497446	-0.215891
2.218	0.49723	-0.215821
2.219	0.497014	-0.21575
2.22	0.496798	-0.215679
2.221	0.496583	-0.215609
2.222	0.496367	-0.215538
2.223	0.496151	-0.215468
2.224	0.495936	-0.215397
2.225	0.495721	-0.215327
2.226	0.495505	-0.215256
2.227	0.49529	-0.215185
2.228	0.495075	-0.215115
2.229	0.49486	-0.215044
2.23	0.494645	-0.214973
2.231	0.49443	-0.214903
2.232	0.494215	-0.214832
2.233	0.494	-0.214761
2.234	0.493786	-0.214691
2.235	0.493571	-0.21462
2.236	0.493356	-0.214549
2.237	0.493142	-0.214479
2.238	0.492927	-0.214408
2.239	0.492713	-0.214337
2.24	0.492499	-0.214266
2.241	0.492284	-0.214196
2.242	0.49207	-0.214125
2.243	0.491856	-0.214054
2.244	0.491642	-0.213983
2.245	0.491428	-0.213913
2.246	0.491214	-0.213842
2.247	0.491001	-0.213771
2.248	0.490787	-0.2137
2.249	0.490573	-0.213629
2.25	0.49036	-0.213558
2.251	0.490146	-0.213488
2.252	0.489933	-0.213417
2.253	0.489719	-0.213346
2.254	0.489506	-0.213275
2.255	0.489293	-0.213204
2.256	0.48908	-0.213133
2.257	0.488866	-0.213062
2.258	0.488653	-0.212991
2.259	0.48844	-0.212921
2.26	0.488228	-0.21285
2.261	0.488015	-0.212779
2.262	0.487802	-0.212708
2.263	0.487589	-0.212637
2.264	0.487377	-0.212566
2.265	0.487164	-0.212495
2.266	0.486952	-0.212424
2.267	0.486739	-0.212353
2.268	0.486527	-0.212282
2.269	0.486315	-0.212211
2.27	0.486103	-0.21214
2.271	0.48589	-0.212069
2.272	0.485678	-0.211998
2.273	0.485467	-0.211927
2.274	0.485255	-0.211856
2.275	0.485043	-0.211785
2.276	0.484831	-0.211714
2.277	0.484619	-0.211643
2.278	0.484408	-0.211572
2.279	0.484196	-0.211501
2.28	0.483985	-0.21143
2.281	0.483773	-0.211358
2.282	0.483562	-0.211287
2.283	0.483351	-0.211216
2.284	0.48314	-0.211145
2.285	0.482928	-0.211074
2.286	0.482717	-0.211003
2.287	0.482506	-0.210932
2.288	0.482296	-0.210861
2.289	0.482085	-0.21079
2.29	0.481874	-0.210718
2.291	0.481663	-0.210647
2.292	0.481453	-0.210576
2.293	0.481242	-0.210505
2.294	0.481032	-0.210434
2.295	0.480821	-0.210363
2.296	0.480611	-0.210292
2.297	0.480401	-0.21022
2.298	0.480191	-0.210149
2.299	0.47998	-0.210078
2.3	0.47977	-0.210007
2.301	0.47956	-0.209936
2.302	0.479351	-0.209864
2.303	0.479141	-0.209793
2.304	0.478931	-0.209722
2.305	0.478721	-0.209651
2.306	0.478512	-0.20958
2.307	0.478302	-0.209508
2.308	0.478093	-0.209437
2.309	0.477883	-0.209366
2.31	0.477674	-0.209295
2.311	0.477465	-0.209223
2.312	0.477255	-0.209152
2.313	0.477046	-0.209081
2.314	0.476837	-0.209009
2.315	0.476628	-0.208938
2.316	0.476419	-0.208867
2.317	0.476211	-0.208796
2.318	0.476002	-0.208724
2.319	0.475793	-0.208653
2.32	0.475584	-0.208582
2.321	0.475376	-0.20851
2.322	0.475167	-0.208439
2.323	0.474959	-0.208368
2.324	0.474751	-0.208297
2.325	0.474542	-0.208225
2.326	0.474334	-0.208154
2.327	0.474126	-0.208083
2.328	0.473918	-0.208011
2.329	0.47371	-0.20794
2.33	0.473502	-0.207869
2.331	0.473294	-0.207797
2.332	0.473087	-0.207726
2.333	0.472879	-0.207655
2.334	0.472671	-0.207583
2.335	0.472464	-0.207512
2.336	0.472256	-0.20744
2.337	0.472049	-0.207369
2.338	0.471842	-0.207298
2.339	0.471634	-0.207226
2.34	0.471427	-0.207155
2.341	0.47122	-0.207084
2.342	0.471013	-0.207012
2.343	0.470806	-0.206941
2.344	0.470599	-0.206869
2.345	0.470392	-0.206798
2.346	0.470185	-0.206727
2.347	0.469979	-0.206655
2.348	0.469772	-0.206584
2.349	0.469566	-0.206512
2.35	0.469359	-0.206441
2.351	0.469153	-0.20637
2.352	0.468946	-0.206298
2.353	0.46874	-0.206227
2.354	0.468534	-0.206155
2.355	0.468328	-0.206084
2.356	0.468122	-0.206013
2.357	0.467916	-0.205941
2.358	0.46771	-0.20587
2.359	0.467504	-0.205798
2.36	0.467298	-0.205727
2.361	0.467093	-0.205655
2.362	0.466887	-0.205584
2.363	0.466681	-0.205512
2.364	0.466476	-0.205441
2.365	0.466271	-0.20537
2.366	0.466065	-0.205298
2.367	0.46586	-0.205227
2.368	0.465655	-0.205155
2.369	0.46545	-0.205084
2.37	0.465245	-0.205012
2.371	0.46504	-0.204941
2.372	0.464835	-0.204869
2.373	0.46463	-0.204798
2.374	0.464425	-0.204727
2.375	0.46422	-0.204655
2.376	0.464016	-0.204584
2.377	0.463811	-0.204512
2.378	0.463607	-0.204441
2.379	0.463402	-0.204369
2.38	0.463198	-0.204298
2.381	0.462994	-0.204226
2.382	0.46279	-0.204155
2.383	0.462585	-0.204083
2.384	0.462381	-0.204012
2.385	0.462177	-0.20394
2.386	0.461974	-0.203869
2.387	0.46177	-0.203797
2.388	0.461566	-0.203726
2.389	0.461362	-0.203655
2.39	0.461159	-0.203583
2.391	0.460955	-0.203512
2.392	0.460752	-0.20344
2.393	0.460548	-0.203369
2.394	0.460345	-0.203297
2.395	0.460142	-0.203226
2.396	0.459938	-0.203154
2.397	0.459735	-0.203083
2.398	0.459532	-0.203011
2.399	0.459329	-0.20294
2.4	0.459126	-0.202868
2.401	0.458924	-0.202797
2.402	0.458721	-0.202725
2.403	0.458518	-0.202654
2.404	0.458315	-0.202582
2.405	0.458113	-0.202511
2.406	0.45791	-0.202439
2.407	0.457708	-0.202368
2.408	0.457506	-0.202296
2.409	0.457303	-0.202225
2.41	0.457101	-0.202153
2.411	0.456899	-0.202082
2.412	0.456697	-0.202011
2.413	0.456495	-0.201939
2.414	0.456293	-0.201868
2.415	0.456091	-0.201796
2.416	0.45589	-0.201725
2.417	0.455688	-0.201653
2.418	0.455486	-0.201582
2.419	0.455285	-0.20151
2.42	0.455083	-0.201439
2.421	0.454882	-0.201367
2.422	0.454681	-0.201296
2.423	0.454479	-0.201224
2.424	0.454278	-0.201153
2.425	0.454077	-0.201081
2.426	0.453876	-0.20101
2.427	0.453675	-0.200939
2.428	0.453474	-0.200867
2.429	0.453273	-0.200796
2.43	0.453073	-0.200724
2.431	0.452872	-0.200653
2.432	0.452671	-0.200581
2.433	0.452471	-0.20051
2.434	0.45227	-0.200438
2.435	0.45207	-0.200367
2.436	0.451869	-0.200295
2.437	0.451669	-0.200224
2.438	0.451469	-0.200153
2.439	0.451269	-0.200081
2.44	0.451069	-0.20001
2.441	0.450869	-0.199938
2.442	0.450669	-0.199867
2.443	0.450469	-0.199795
2.444	0.450269	-0.199724
2.445	0.45007	-0.199652
2.446	0.44987	-0.199581
2.447	0.449671	-0.19951
2.448	0.449471	-0.199438
2.449	0.449272	-0.199367
2.45	0.449072	-0.199295
2.451	0.448873	-0.199224
2.452	0.448674	-0.199153
2.453	0.448475	-0.199081
2.454	0.448276	-0.19901
2.455	0.448077	-0.198938
2.456	0.447878	-0.198867
2.457	0.447679	-0.198795
2.458	0.44748	-0.198724
2.459	0.447282	-0.198653
2.46	0.447083	-0.198581
2.461	0.446884	-0.19851
2.462	0.446686	-0.198439
2.463	0.446488	-0.198367
2.464	0.446289	-0.198296
2.465	0.446091	-0.198224
2.466	0.445893	-0.198153
2.467	0.445695	-0.198082
2.468	0.445497	-0.19801
2.469	0.445299	-0.197939
2.47	0.445101	-0.197868
2.471	0.444903	-0.197796
2.472	0.444705	-0.197725
2.473	0.444507	-0.197653
2.474	0.44431	-0.197582
2.475	0.444112	-0.197511
2.476	0.443915	-0.197439
2.477	0.443717	-0.197368
2.478	0.44352	-0.197297
2.479	0.443323	-0.197225
2.48	0.443126	-0.197154
2.481	0.442928	-0.197083
2.482	0.442731	-0.197011
2.483	0.442534	-0.19694
2.484	0.442338	-0.196869
2.485	0.442141	-0.196798
2.486	0.441944	-0.196726
2.487	0.441747	-0.196655
2.488	0.441551	-0.196584
2.489	0.441354	-0.196512
2.49	0.441158	-0.196441
2.491	0.440961	-0.19637
2.492	0.440765	-0.196299
2.493	0.440569	-0.196227
2.494	0.440372	-0.196156
2.495	0.440176	-0.196085
2.496	0.43998	-0.196013
2.497	0.439784	-0.195942
2.498	0.439588	-0.195871
2.499	0.439393	-0.1958
2.5	0.439197	-0.195728
2.501	0.439001	-0.195657
2.502	0.438805	-0.195586
2.503	0.43861	-0.195515
2.504	0.438414	-0.195444
2.505	0.438219	-0.195372
2.506	0.438024	-0.195301
2.507	0.437828	-0.19523
2.508	0.437633	-0.195159
2.509	0.437438	-0.195088
2.51	0.437243	-0.195016
2.511	0.437048	-0.194945
2.512	0.436853	-0.194874
2.513	0.436658	-0.194803
2.514	0.436464	-0.194732
2.515	0.436269	-0.19466
2.516	0.436074	-0.194589
2.517	0.43588	-0.194518
2.518	0.435685	-0.194447
2.519	0.435491	-0.194376
2.52	0.435296	-0.194305
2.521	0.435102	-0.194234
2.522	0.434908	-0.194162
2.523	0.434714	-0.194091
2.524	0.43452	-0.19402
2.525	0.434326	-0.193949
2.526	0.434132	-0.193878
2.527	0.433938	-0.193807
2.528	0.433744	-0.193736
2.529	0.433551	-0.193665
2.53	0.433357	-0.193594
2.531	0.433163	-0.193523
2.532	0.43297	-0.193452
2.533	0.432776	-0.19338
2.534	0.432583	-0.193309
2.535	0.43239	-0.193238
2.536	0.432197	-0.193167
2.537	0.432004	-0.193096
2.538	0.43181	-0.193025
2.539	0.431617	-0.192954
2.54	0.431425	-0.192883
2.541	0.431232	-0.192812
2.542	0.431039	-0.192741
2.543	0.430846	-0.19267
2.544	0.430654	-0.192599
2.545	0.430461	-0.192528
2.546	0.430269	-0.192457
2.547	0.430076	-0.192386
2.548	0.429884	-0.192315
2.549	0.429691	-0.192244
2.55	0.429499	-0.192173
2.551	0.429307	-0.192103
2.552	0.429115	-0.192032
2.553	0.428923	-0.191961
2.554	0.428731	-0.19189
2.555	0.428539	-0.191819
2.556	0.428348	-0.191748
2.557	0.428156	-0.191677
2.558	0.427964	-0.191606
2.559	0.427773	-0.191535
2.56	0.427581	-0.191464
2.561	0.42739	-0.191393
2.562	0.427198	-0.191323
2.563	0.427007	-0.191252
2.564	0.426816	-0.191181
2.565	0.426625	-0.19111
2.566	0.426434	-0.191039
2.567	0.426243	-0.190968
2.568	0.426052	-0.190898
2.569	0.425861	-0.190827
2.57	0.42567	-0.190756
2.571	0.425479	-0.190685
2.572	0.425289	-0.190614
2.573	0.425098	-0.190544
2.574	0.424908	-0.190473
2.575	0.424717	-0.190402
2.576	0.424527	-0.190331
2.577	0.424336	-0.190261
2.578	0.424146	-0.19019
2.579	0.423956	-0.190119
2.58	0.423766	-0.190048
2.581	0.423576	-0.189978
2.582	0.423386	-0.189907
2.583	0.423196	-0.189836
2.584	0.423006	-0.189766
2.585	0.422817	-0.189695
2.586	0.422627	-0.189624
2.587	0.422437	-0.189553
2.588	0.422248	-0.189483
2.589	0.422058	-0.189412
2.59	0.421869	-0.189342
2.591	0.42168	-0.189271
2.592	0.42149	-0.1892
2.593	0.421301	-0.18913
2.594	0.421112	-0.189059
2.595	0.420923	-0.188988
2.596	0.420734	-0.188918
2.597	0.420545	-0.188847
2.598	0.420357	-0.188777
2.599	0.420168	-0.188706
2.6	0.419979	-0.188636
2.601	0.419791	-0.188565
2.602	0.419602	-0.188494
2.603	0.419414	-0.188424
2.604	0.419225	-0.188353
2.605	0.419037	-0.188283
2.606	0.418849	-0.188212
2.607	0.41866	-0.188142
2.608	0.418472	-0.188071
2.609	0.418284	-0.188001
2.61	0.418096	-0.18793
2.611	0.417908	-0.18786
2.612	0.417721	-0.18779
2.613	0.417533	-0.187719
2.614	0.417345	-0.187649
2.615	0.417158	-0.187578
2.616	0.41697	-0.187508
2.617	0.416783	-0.187437
2.618	0.416595	-0.187367
2.619	0.416408	-0.187297
2.62	0.416221	-0.187226
2.621	0.416033	-0.187156
2.622	0.415846	-0.187086
2.623	0.415659	-0.187015
2.624	0.415472	-0.186945
2.625	0.415285	-0.186875
2.626	0.415098	-0.186804
2.627	0.414912	-0.186734
2.628	0.414725	-0.186664
2.629	0.414538	-0.186593
2.63	0.414352	-0.186523
2.631	0.414165	-0.186453
2.632	0.413979	-0.186383
2.633	0.413793	-0.186312
2.634	0.413606	-0.186242
2.635	0.41342	-0.186172
2.636	0.413234	-0.186102
2.637	0.413048	-0.186031
2.638	0.412862	-0.185961
2.639	0.412676	-0.185891
2.64	0.41249	-0.185821
2.641	0.412304	-0.185751
2.642	0.412119	-0.185681
2.643	0.411933	-0.18561
2.644	0.411747	-0.18554
2.645	0.411562	-0.18547
2.646	0.411376	-0.1854
2.647	0.411191	-0.18533
2.648	0.411006	-0.18526
2.649	0.410821	-0.18519
2.65	0.410635	-0.18512
2.651	0.41045	-0.18505
2.652	0.410265	-0.18498
2.653	0.41008	-0.18491
2.654	0.409895	-0.18484
2.655	0.409711	-0.18477
2.656	0.409526	-0.1847
2.657	0.409341	-0.18463
2.658	0.409157	-0.18456
2.659	0.408972	-0.18449
2.66	0.408788	-0.18442
2.661	0.408603	-0.18435
2.662	0.408419	-0.18428
2.663	0.408235	-0.18421
2.664	0.408051	-0.18414
2.665	0.407866	-0.18407
2.666	0.407682	-0.184
2.667	0.407498	-0.18393
2.668	0.407315	-0.18386
2.669	0.407131	-0.18379
2.67	0.406947	-0.183721
2.671	0.406763	-0.183651
2.672	0.40658	-0.183581
2.673	0.406396	-0.183511
2.674	0.406213	-0.183441
2.675	0.406029	-0.183371
2.676	0.405846	-0.183302
2.677	0.405663	-0.183232
2.678	0.405479	-0.183162
2.679	0.405296	-0.183092
2.68	0.405113	-0.183023
2.681	0.40493	-0.182953
2.682	0.404747	-0.182883
2.683	0.404564	-0.182814
2.684	0.404382	-0.182744
2.685	0.404199	-0.182674
2.686	0.404016	-0.182604
2.687	0.403834	-0.182535
2.688	0.403651	-0.182465
2.689	0.403469	-0.182396
2.69	0.403286	-0.182326
2.691	0.403104	-0.182256
2.692	0.402922	-0.182187
2.693	0.40274	-0.182117
2.694	0.402558	-0.182048
2.695	0.402376	-0.181978
2.696	0.402194	-0.181908
2.697	0.402012	-0.181839
2.698	0.40183	-0.181769
2.699	0.401648	-0.1817
2.7	0.401467	-0.18163
2.701	0.401285	-0.181561
2.702	0.401104	-0.181491
2.703	0.400922	-0.181422
2.704	0.400741	-0.181352
2.705	0.400559	-0.181283
2.706	0.400378	-0.181214
2.707	0.400197	-0.181144
2.708	0.400016	-0.181075
2.709	0.399835	-0.181005
2.71	0.399654	-0.180936
2.711	0.399473	-0.180867
2.712	0.399292	-0.180797
2.713	0.399111	-0.180728
2.714	0.398931	-0.180659
2.715	0.39875	-0.180589
2.716	0.39857	-0.18052
2.717	0.398389	-0.180451
2.718	0.398209	-0.180381
2.719	0.398028	-0.180312
2.72	0.397848	-0.180243
2.721	0.397668	-0.180174
2.722	0.397488	-0.180104
2.723	0.397308	-0.180035
2.724	0.397128	-0.179966
2.725	0.396948	-0.179897
2.726	0.396768	-0.179828
2.727	0.396588	-0.179759
2.728	0.396408	-0.179689
2.729	0.396229	-0.17962
2.73	0.396049	-0.179551
2.731	0.39587	-0.179482
2.732	0.39569	-0.179413
2.733	0.395511	-0.179344
2.734	0.395331	-0.179275
2.735	0.395152	-0.179206
2.736	0.394973	-0.179137
2.737	0.394794	-0.179068
2.738	0.394615	-0.178999
2.739	0.394436	-0.17893
2.74	0.394257	-0.178861
2.741	0.394078	-0.178792
2.742	0.393899	-0.178723
2.743	0.393721	-0.178654
2.744	0.393542	-0.178585
2.745	0.393364	-0.178516
2.746	0.393185	-0.178447
2.747	0.393007	-0.178378
2.748	0.392828	-0.178309
2.749	0.39265	-0.17824
2.75	0.392472	-0.178171
2.751	0.392294	-0.178103
2.752	0.392116	-0.178034
2.753	0.391938	-0.177965
2.754	0.39176	-0.177896
2.755	0.391582	-0.177827
2.756	0.391404	-0.177759
2.757	0.391226	-0.17769
2.758	0.391049	-0.177621
2.759	0.390871	-0.177552
2.76	0.390694	-0.177484
2.761	0.390516	-0.177415
2.762	0.390339	-0.177346
2.763	0.390161	-0.177278
2.764	0.389984	-0.177209
2.765	0.389807	-0.17714
2.766	0.38963	-0.177072
2.767	0.389453	-0.177003
2.768	0.389276	-0.176934
2.769	0.389099	-0.176866
2.77	0.388922	-0.176797
2.771	0.388745	-0.176729
2.772	0.388569	-0.17666
2.773	0.388392	-0.176592
2.774	0.388215	-0.176523
2.775	0.388039	-0.176455
2.776	0.387863	-0.176386
2.777	0.387686	-0.176318
2.778	0.38751	-0.176249
2.779	0.387334	-0.176181
2.78	0.387158	-0.176112
2.781	0.386982	-0.176044
2.782	0.386805	-0.175975
2.783	0.38663	-0.175907
2.784	0.386454	-0.175839
2.785	0.386278	-0.17577
2.786	0.386102	-0.175702
2.787	0.385926	-0.175634
2.788	0.385751	-0.175565
2.789	0.385575	-0.175497
2.79	0.3854	-0.175429
2.791	0.385224	-0.17536
2.792	0.385049	-0.175292
2.793	0.384874	-0.175224
2.794	0.384699	-0.175156
2.795	0.384524	-0.175088
2.796	0.384349	-0.175019
2.797	0.384174	-0.174951
2.798	0.383999	-0.174883
2.799	0.383824	-0.174815
2.8	0.383649	-0.174747
2.801	0.383474	-0.174679
2.802	0.3833	-0.17461
2.803	0.383125	-0.174542
2.804	0.382951	-0.174474
2.805	0.382776	-0.174406
2.806	0.382602	-0.174338
2.807	0.382427	-0.17427
2.808	0.382253	-0.174202
2.809	0.382079	-0.174134
2.81	0.381905	-0.174066
2.811	0.381731	-0.173998
2.812	0.381557	-0.17393
2.813	0.381383	-0.173862
2.814	0.381209	-0.173794
2.815	0.381035	-0.173726
2.816	0.380862	-0.173659
2.817	0.380688	-0.173591
2.818	0.380515	-0.173523
2.819	0.380341	-0.173455
2.82	0.380168	-0.173387
2.821	0.379994	-0.173319
2.822	0.379821	-0.173251
2.823	0.379648	-0.173184
2.824	0.379475	-0.173116
2.825	0.379302	-0.173048
2.826	0.379129	-0.17298
2.827	0.378956	-0.172913
2.828	0.378783	-0.172845
2.829	0.37861	-0.172777
2.83	0.378437	-0.17271
2.831	0.378265	-0.172642
2.832	0.378092	-0.172574
2.833	0.377919	-0.172507
2.834	0.377747	-0.172439
2.835	0.377574	-0.172371
2.836	0.377402	-0.172304
2.837	0.37723	-0.172236
2.838	0.377058	-0.172169
2.839	0.376886	-0.172101
2.84	0.376713	-0.172034
2.841	0.376541	-0.171966
2.842	0.37637	-0.171899
2.843	0.376198	-0.171831
2.844	0.376026	-0.171764
2.845	0.375854	-0.171696
2.846	0.375682	-0.171629
2.847	0.375511	-0.171561
2.848	0.375339	-0.171494
2.849	0.375168	-0.171427
2.85	0.374997	-0.171359
2.851	0.374825	-0.171292
2.852	0.374654	-0.171225
2.853	0.374483	-0.171157
2.854	0.374312	-0.17109
2.855	0.374141	-0.171023
2.856	0.37397	-0.170956
2.857	0.373799	-0.170888
2.858	0.373628	-0.170821
2.859	0.373457	-0.170754
2.86	0.373286	-0.170687
2.861	0.373116	-0.170619
2.862	0.372945	-0.170552
2.863	0.372775	-0.170485
2.864	0.372604	-0.170418
2.865	0.372434	-0.170351
2.866	0.372263	-0.170284
2.867	0.372093	-0.170217
2.868	0.371923	-0.17015
2.869	0.371753	-0.170083
2.87	0.371583	-0.170016
2.871	0.371413	-0.169949
2.872	0.371243	-0.169882
2.873	0.371073	-0.169815
2.874	0.370903	-0.169748
2.875	0.370734	-0.169681
2.876	0.370564	-0.169614
2.877	0.370394	-0.169547
2.878	0.370225	-0.16948
2.879	0.370055	-0.169413
2.88	0.369886	-0.169346
2.881	0.369717	-0.169279
2.882	0.369547	-0.169212
2.883	0.369378	-0.169146
2.884	0.369209	-0.169079
2.885	0.36904	-0.169012
2.886	0.368871	-0.168945
2.887	0.368702	-0.168879
2.888	0.368533	-0.168812
2.889	0.368365	-0.168745
2.89	0.368196	-0.168678
2.891	0.368027	-0.168612
2.892	0.367859	-0.168545
2.893	0.36769	-0.168478
2.894	0.367522	-0.168412
2.895	0.367353	-0.168345
2.896	0.367185	-0.168279
2.897	0.367017	-0.168212
2.898	0.366849	-0.168145
2.899	0.36668	-0.168079
2.9	0.366512	-0.168012
2.901	0.366344	-0.167946
2.902	0.366177	-0.167879
2.903	0.366009	-0.167813
2.904	0.365841	-0.167746
2.905	0.365673	-0.16768
2.906	0.365506	-0.167613
2.907	0.365338	-0.167547
2.908	0.36517	-0.167481
2.909	0.365003	-0.167414
2.91	0.364836	-0.167348
2.911	0.364668	-0.167282
2.912	0.364501	-0.167215
2.913	0.364334	-0.167149
2.914	0.364167	-0.167083
2.915	0.364	-0.167016
2.916	0.363833	-0.16695
2.917	0.363666	-0.166884
2.918	0.363499	-0.166818
2.919	0.363332	-0.166752
2.92	0.363165	-0.166685
2.921	0.362999	-0.166619
2.922	0.362832	-0.166553
2.923	0.362666	-0.166487
2.924	0.362499	-0.166421
2.925	0.362333	-0.166355
2.926	0.362167	-0.166289
2.927	0.362	-0.166223
2.928	0.361834	-0.166157
2.929	0.361668	-0.166091
2.93	0.361502	-0.166025
2.931	0.361336	-0.165959
2.932	0.36117	-0.165893
2.933	0.361004	-0.165827
2.934	0.360838	-0.165761
2.935	0.360673	-0.165695
2.936	0.360507	-0.165629
2.937	0.360341	-0.165563
2.938	0.360176	-0.165497
2.939	0.36001	-0.165431
2.94	0.359845	-0.165365
2.941	0.35968	-0.1653
2.942	0.359514	-0.165234
2.943	0.359349	-0.165168
2.944	0.359184	-0.165102
2.945	0.359019	-0.165037
2.946	0.358854	-0.164971
2.947	0.358689	-0.164905
2.948	0.358524	-0.164839
2.949	0.358359	-0.164774
2.95	0.358195	-0.164708
2.951	0.35803	-0.164643
2.952	0.357865	-0.164577
2.953	0.357701	-0.164511
2.954	0.357536	-0.164446
2.955	0.357372	-0.16438
2.956	0.357207	-0.164315
2.957	0.357043	-0.164249
2.958	0.356879	-0.164184
2.959	0.356715	-0.164118
2.96	0.356551	-0.164053
2.961	0.356387	-0.163987
2.962	0.356223	-0.163922
2.963	0.356059	-0.163856
2.964	0.355895	-0.163791
2.965	0.355731	-0.163726
2.966	0.355568	-0.16366
2.967	0.355404	-0.163595
2.968	0.35524	-0.16353
2.969	0.355077	-0.163464
2.97	0.354914	-0.163399
2.971	0.35475	-0.163334
2.972	0.354587	-0.163268
2.973	0.354424	-0.163203
2.974	0.35426	-0.163138
2.975	0.354097	-0.163073
2.976	0.353934	-0.163008
2.977	0.353771	-0.162943
2.978	0.353608	-0.162877
2.979	0.353446	-0.162812
