3.114	0.858892
3.115	0.85875
3.116	0.858609
3.117	0.858467
3.118	0.858326
3.119	0.858185
3.12	0.858044
3.121	0.857903
3.122	0.857762
3.123	0.857621
3.124	0.85748
3.125	0.85734
3.126	0.857199
3.127	0.857059
3.128	0.856918
3.129	0.856778
3.13	0.856637
3.131	0.856497
3.132	0.856357
3.133	0.856217
3.134	0.856076
3.135	0.855936
3.136	0.855796
3.137	0.855657
3.138	0.855517
3.139	0.855377
3.14	0.855237
3.141	0.855098
3.142	0.854958
3.143	0.854819
3.144	0.854679
3.145	0.85454
3.146	0.854401
3.147	0.854262
3.148	0.854123
3.149	0.853984
3.15	0.853845
3.151	0.853706
3.152	0.853567
3.153	0.853428
3.154	0.853289
3.155	0.853151
3.156	0.853012
3.157	0.852874
3.158	0.852735
3.159	0.852597
3.16	0.852459
3.161	0.852321
3.162	0.852182
3.163	0.852044
3.164	0.851906
3.165	0.851768
3.166	0.851631
3.167	0.851493
3.168	0.851355
3.169	0.851217
3.17	0.85108
3.171	0.850942
3.172	0.850805
3.173	0.850668
3.174	0.85053
3.175	0.850393
3.176	0.850256
3.177	0.850119
3.178	0.849982
3.179	0.849845
3.18	0.849708
3.181	0.849571
3.182	0.849434
3.183	0.849298
3.184	0.849161
3.185	0.849025
3.186	0.848888
3.187	0.848752
3.188	0.848616
3.189	0.848479
3.19	0.848343
3.191	0.848207
3.192	0.848071
3.193	0.847935
3.194	0.847799
3.195	0.847663
3.196	0.847527
3.197	0.847392
3.198	0.847256
3.199	0.847121
3.2	0.846985
3.201	0.84685
3.202	0.846714
3.203	0.846579
3.204	0.846444
3.205	0.846309
3.206	0.846174
3.207	0.846039
3.208	0.845904
3.209	0.845769
3.21	0.845634
3.211	0.845499
3.212	0.845365
3.213	0.84523
3.214	0.845096
3.215	0.844961
3.216	0.844827
3.217	0.844693
3.218	0.844558
3.219	0.844424
3.22	0.84429
3.221	0.844156
3.222	0.844022
3.223	0.843888
3.224	0.843754
3.225	0.843621
3.226	0.843487
3.227	0.843353
3.228	0.84322
3.229	0.843086
3.23	0.842953
3.231	0.84282
3.232	0.842686
3.233	0.842553
3.234	0.84242
3.235	0.842287
3.236	0.842154
3.237	0.842021
3.238	0.841888
3.239	0.841755
3.24	0.841623
3.241	0.84149
3.242	0.841358
3.243	0.841225
3.244	0.841093
3.245	0.84096
3.246	0.840828
3.247	0.840696
3.248	0.840564
3.249	0.840431
3.25	0.840299
3.251	0.840168
3.252	0.840036
3.253	0.839904
3.254	0.839772
3.255	0.83964
3.256	0.839509
3.257	0.839377
3.258	0.839246
3.259	0.839114
3.26	0.838983
3.261	0.838852
3.262	0.838721
3.263	0.838589
3.264	0.838458
3.265	0.838327
3.266	0.838196
3.267	0.838066
3.268	0.837935
3.269	0.837804
3.27	0.837673
3.271	0.837543
3.272	0.837412
3.273	0.837282
3.274	0.837152
3.275	0.837021
3.276	0.836891
3.277	0.836761
3.278	0.836631
3.279	0.836501
3.28	0.836371
3.281	0.836241
3.282	0.836111
3.283	0.835981
3.284	0.835852
3.285	0.835722
3.286	0.835592
3.287	0.835463
3.288	0.835334
3.289	0.835204
3.29	0.835075
3.291	0.834946
3.292	0.834817
3.293	0.834688
3.294	0.834559
3.295	0.83443
3.296	0.834301
3.297	0.834172
3.298	0.834043
3.299	0.833915
3.3	0.833786
3.301	0.833657
3.302	0.833529
3.303	0.833401
3.304	0.833272
3.305	0.833144
3.306	0.833016
3.307	0.832888
3.308	0.83276
3.309	0.832632
3.31	0.832504
3.311	0.832376
3.312	0.832248
3.313	0.83212
3.314	0.831993
3.315	0.831865
3.316	0.831738
3.317	0.83161
3.318	0.831483
3.319	0.831356
3.32	0.831228
3.321	0.831101
3.322	0.830974
3.323	0.830847
3.324	0.83072
3.325	0.830593
3.326	0.830466
3.327	0.83034
3.328	0.830213
3.329	0.830086
3.33	0.82996
3.331	0.829833
3.332	0.829707
3.333	0.82958
3.334	0.829454
3.335	0.829328
3.336	0.829202
3.337	0.829076
3.338	0.82895
3.339	0.828824
3.34	0.828698
3.341	0.828572
3.342	0.828446
3.343	0.828321
3.344	0.828195
3.345	0.82807
3.346	0.827944
3.347	0.827819
3.348	0.827693
3.349	0.827568
3.35	0.827443
3.351	0.827318
3.352	0.827193
3.353	0.827068
3.354	0.826943
3.355	0.826818
3.356	0.826693
3.357	0.826568
3.358	0.826444
3.359	0.826319
3.36	0.826195
3.361	0.82607
3.362	0.825946
3.363	0.825821
3.364	0.825697
3.365	0.825573
3.366	0.825449
3.367	0.825325
3.368	0.825201
3.369	0.825077
3.37	0.824953
3.371	0.824829
3.372	0.824705
3.373	0.824582
3.374	0.824458
3.375	0.824335
3.376	0.824211
3.377	0.824088
3.378	0.823964
3.379	0.823841
3.38	0.823718
3.381	0.823595
3.382	0.823472
3.383	0.823349
3.384	0.823226
3.385	0.823103
3.386	0.82298
3.387	0.822858
3.388	0.822735
3.389	0.822612
3.39	0.82249
3.391	0.822367
3.392	0.822245
3.393	0.822123
3.394	0.822
3.395	0.821878
3.396	0.821756
3.397	0.821634
3.398	0.821512
3.399	0.82139
3.4	0.821268
3.401	0.821146
3.402	0.821025
3.403	0.820903
3.404	0.820781
3.405	0.82066
3.406	0.820538
3.407	0.820417
3.408	0.820296
3.409	0.820174
3.41	0.820053
3.411	0.819932
3.412	0.819811
3.413	0.81969
3.414	0.819569
3.415	0.819448
3.416	0.819328
3.417	0.819207
3.418	0.819086
3.419	0.818966
3.42	0.818845
3.421	0.818725
3.422	0.818604
3.423	0.818484
3.424	0.818364
3.425	0.818243
3.426	0.818123
3.427	0.818003
3.428	0.817883
3.429	0.817763
3.43	0.817643
3.431	0.817524
3.432	0.817404
3.433	0.817284
3.434	0.817165
3.435	0.817045
3.436	0.816926
3.437	0.816806
3.438	0.816687
3.439	0.816567
3.44	0.816448
3.441	0.816329
3.442	0.81621
3.443	0.816091
3.444	0.815972
3.445	0.815853
3.446	0.815734
3.447	0.815616
3.448	0.815497
3.449	0.815378
3.45	0.81526
3.451	0.815141
3.452	0.815023
3.453	0.814905
3.454	0.814786
3.455	0.814668
3.456	0.81455
3.457	0.814432
3.458	0.814314
3.459	0.814196
3.46	0.814078
3.461	0.81396
3.462	0.813842
3.463	0.813725
3.464	0.813607
3.465	0.813489
3.466	0.813372
3.467	0.813254
3.468	0.813137
3.469	0.81302
3.47	0.812902
3.471	0.812785
3.472	0.812668
3.473	0.812551
3.474	0.812434
3.475	0.812317
3.476	0.8122
3.477	0.812084
3.478	0.811967
3.479	0.81185
3.48	0.811734
3.481	0.811617
3.482	0.811501
3.483	0.811384
3.484	0.811268
3.485	0.811152
3.486	0.811035
3.487	0.810919
3.488	0.810803
3.489	0.810687
3.49	0.810571
3.491	0.810455
3.492	0.810339
3.493	0.810224
3.494	0.810108
3.495	0.809992
3.496	0.809877
3.497	0.809761
3.498	0.809646
3.499	0.809531
3.5	0.809415
3.501	0.8093
3.502	0.809185
3.503	0.80907
3.504	0.808955
3.505	0.80884
3.506	0.808725
3.507	0.80861
3.508	0.808495
3.509	0.80838
3.51	0.808266
3.511	0.808151
3.512	0.808037
3.513	0.807922
3.514	0.807808
3.515	0.807693
3.516	0.807579
3.517	0.807465
3.518	0.807351
3.519	0.807237
3.52	0.807123
3.521	0.807009
3.522	0.806895
3.523	0.806781
3.524	0.806667
3.525	0.806554
3.526	0.80644
3.527	0.806326
3.528	0.806213
3.529	0.806099
3.53	0.805986
3.531	0.805873
3.532	0.805759
3.533	0.805646
3.534	0.805533
3.535	0.80542
3.536	0.805307
3.537	0.805194
3.538	0.805081
3.539	0.804969
3.54	0.804856
3.541	0.804743
3.542	0.804631
3.543	0.804518
3.544	0.804405
3.545	0.804293
3.546	0.804181
3.547	0.804068
3.548	0.803956
3.549	0.803844
3.55	0.803732
3.551	0.80362
3.552	0.803508
3.553	0.803396
3.554	0.803284
3.555	0.803172
3.556	0.803061
3.557	0.802949
3.558	0.802837
3.559	0.802726
3.56	0.802614
3.561	0.802503
3.562	0.802392
3.563	0.80228
3.564	0.802169
3.565	0.802058
3.566	0.801947
3.567	0.801836
3.568	0.801725
3.569	0.801614
3.57	0.801503
3.571	0.801392
3.572	0.801282
3.573	0.801171
3.574	0.80106
3.575	0.80095
3.576	0.800839
3.577	0.800729
3.578	0.800619
3.579	0.800508
3.58	0.800398
3.581	0.800288
3.582	0.800178
3.583	0.800068
3.584	0.799958
3.585	0.799848
3.586	0.799738
3.587	0.799629
3.588	0.799519
3.589	0.799409
3.59	0.7993
3.591	0.79919
3.592	0.799081
3.593	0.798971
3.594	0.798862
3.595	0.798753
3.596	0.798643
3.597	0.798534
3.598	0.798425
3.599	0.798316
3.6	0.798207
3.601	0.798098
3.602	0.797989
3.603	0.797881
3.604	0.797772
3.605	0.797663
3.606	0.797555
3.607	0.797446
3.608	0.797338
3.609	0.797229
3.61	0.797121
3.611	0.797013
3.612	0.796905
3.613	0.796796
3.614	0.796688
3.615	0.79658
3.616	0.796472
3.617	0.796364
3.618	0.796257
3.619	0.796149
3.62	0.796041
3.621	0.795933
3.622	0.795826
3.623	0.795718
3.624	0.795611
3.625	0.795503
3.626	0.795396
3.627	0.795289
3.628	0.795182
3.629	0.795074
3.63	0.794967
3.631	0.79486
3.632	0.794753
3.633	0.794646
3.634	0.79454
3.635	0.794433
3.636	0.794326
3.637	0.794219
3.638	0.794113
3.639	0.794006
3.64	0.7939
3.641	0.793793
3.642	0.793687
3.643	0.793581
3.644	0.793474
3.645	0.793368
3.646	0.793262
3.647	0.793156
3.648	0.79305
3.649	0.792944
3.65	0.792838
3.651	0.792732
3.652	0.792627
3.653	0.792521
3.654	0.792415
3.655	0.79231
3.656	0.792204
3.657	0.792099
3.658	0.791994
3.659	0.791888
3.66	0.791783
3.661	0.791678
3.662	0.791573
3.663	0.791468
3.664	0.791362
3.665	0.791258
3.666	0.791153
3.667	0.791048
3.668	0.790943
3.669	0.790838
3.67	0.790734
3.671	0.790629
3.672	0.790525
3.673	0.79042
3.674	0.790316
3.675	0.790211
3.676	0.790107
3.677	0.790003
3.678	0.789899
3.679	0.789794
3.68	0.78969
3.681	0.789586
3.682	0.789483
3.683	0.789379
3.684	0.789275
3.685	0.789171
3.686	0.789067
3.687	0.788964
3.688	0.78886
3.689	0.788757
3.69	0.788653
3.691	0.78855
3.692	0.788447
3.693	0.788343
3.694	0.78824
3.695	0.788137
3.696	0.788034
3.697	0.787931
3.698	0.787828
3.699	0.787725
3.7	0.787622
3.701	0.787519
3.702	0.787417
3.703	0.787314
3.704	0.787211
3.705	0.787109
3.706	0.787006
3.707	0.786904
3.708	0.786802
3.709	0.786699
3.71	0.786597
3.711	0.786495
3.712	0.786393
3.713	0.786291
3.714	0.786189
3.715	0.786087
3.716	0.785985
3.717	0.785883
3.718	0.785781
3.719	0.785679
3.72	0.785578
3.721	0.785476
3.722	0.785375
3.723	0.785273
3.724	0.785172
3.725	0.78507
3.726	0.784969
3.727	0.784868
3.728	0.784767
3.729	0.784666
3.73	0.784565
3.731	0.784464
3.732	0.784363
3.733	0.784262
3.734	0.784161
3.735	0.78406
3.736	0.783959
3.737	0.783859
3.738	0.783758
3.739	0.783658
3.74	0.783557
3.741	0.783457
3.742	0.783356
3.743	0.783256
3.744	0.783156
3.745	0.783056
3.746	0.782956
3.747	0.782856
3.748	0.782756
3.749	0.782656
3.75	0.782556
3.751	0.782456
3.752	0.782356
3.753	0.782257
3.754	0.782157
3.755	0.782057
3.756	0.781958
3.757	0.781858
3.758	0.781759
3.759	0.78166
3.76	0.78156
3.761	0.781461
3.762	0.781362
3.763	0.781263
3.764	0.781164
3.765	0.781065
3.766	0.780966
3.767	0.780867
3.768	0.780768
3.769	0.780669
3.77	0.780571
3.771	0.780472
3.772	0.780373
3.773	0.780275
3.774	0.780176
3.775	0.780078
3.776	0.779979
3.777	0.779881
3.778	0.779783
3.779	0.779685
3.78	0.779587
3.781	0.779489
3.782	0.779391
3.783	0.779293
3.784	0.779195
3.785	0.779097
3.786	0.778999
3.787	0.778901
3.788	0.778804
3.789	0.778706
3.79	0.778609
3.791	0.778511
3.792	0.778414
3.793	0.778316
3.794	0.778219
3.795	0.778122
3.796	0.778024
3.797	0.777927
3.798	0.77783
3.799	0.777733
3.8	0.777636
3.801	0.777539
3.802	0.777442
3.803	0.777346
3.804	0.777249
3.805	0.777152
3.806	0.777056
3.807	0.776959
3.808	0.776862
3.809	0.776766
3.81	0.77667
3.811	0.776573
3.812	0.776477
3.813	0.776381
3.814	0.776285
3.815	0.776188
3.816	0.776092
3.817	0.775996
3.818	0.7759
3.819	0.775805
3.82	0.775709
3.821	0.775613
3.822	0.775517
3.823	0.775422
3.824	0.775326
3.825	0.77523
3.826	0.775135
3.827	0.775039
3.828	0.774944
3.829	0.774849
3.83	0.774753
3.831	0.774658
3.832	0.774563
3.833	0.774468
3.834	0.774373
3.835	0.774278
3.836	0.774183
3.837	0.774088
3.838	0.773993
3.839	0.773899
3.84	0.773804
3.841	0.773709
3.842	0.773615
3.843	0.77352
3.844	0.773426
3.845	0.773331
3.846	0.773237
3.847	0.773143
3.848	0.773048
3.849	0.772954
3.85	0.77286
3.851	0.772766
3.852	0.772672
3.853	0.772578
3.854	0.772484
3.855	0.77239
3.856	0.772296
3.857	0.772203
3.858	0.772109
3.859	0.772015
3.86	0.771922
3.861	0.771828
3.862	0.771735
3.863	0.771641
3.864	0.771548
3.865	0.771455
3.866	0.771361
3.867	0.771268
3.868	0.771175
3.869	0.771082
3.87	0.770989
3.871	0.770896
3.872	0.770803
3.873	0.77071
3.874	0.770618
3.875	0.770525
3.876	0.770432
3.877	0.77034
3.878	0.770247
3.879	0.770154
3.88	0.770062
3.881	0.76997
3.882	0.769877
3.883	0.769785
3.884	0.769693
3.885	0.7696
3.886	0.769508
3.887	0.769416
3.888	0.769324
3.889	0.769232
3.89	0.76914
3.891	0.769048
3.892	0.768957
3.893	0.768865
3.894	0.768773
3.895	0.768682
3.896	0.76859
3.897	0.768499
3.898	0.768407
3.899	0.768316
3.9	0.768224
3.901	0.768133
3.902	0.768042
3.903	0.767951
3.904	0.767859
3.905	0.767768
3.906	0.767677
3.907	0.767586
3.908	0.767495
3.909	0.767404
3.91	0.767314
3.911	0.767223
3.912	0.767132
3.913	0.767042
3.914	0.766951
3.915	0.76686
3.916	0.76677
3.917	0.766679
3.918	0.766589
3.919	0.766499
3.92	0.766409
3.921	0.766318
3.922	0.766228
3.923	0.766138
3.924	0.766048
3.925	0.765958
3.926	0.765868
3.927	0.765778
3.928	0.765688
3.929	0.765599
3.93	0.765509
3.931	0.765419
3.932	0.76533
3.933	0.76524
3.934	0.76515
3.935	0.765061
3.936	0.764972
3.937	0.764882
3.938	0.764793
3.939	0.764704
3.94	0.764614
3.941	0.764525
3.942	0.764436
3.943	0.764347
3.944	0.764258
3.945	0.764169
3.946	0.76408
3.947	0.763992
3.948	0.763903
3.949	0.763814
3.95	0.763726
3.951	0.763637
3.952	0.763548
3.953	0.76346
3.954	0.763371
3.955	0.763283
3.956	0.763195
3.957	0.763107
3.958	0.763018
3.959	0.76293
3.96	0.762842
3.961	0.762754
3.962	0.762666
3.963	0.762578
3.964	0.76249
3.965	0.762402
3.966	0.762314
3.967	0.762227
3.968	0.762139
3.969	0.762051
3.97	0.761964
3.971	0.761876
3.972	0.761789
3.973	0.761701
3.974	0.761614
3.975	0.761527
3.976	0.761439
3.977	0.761352
3.978	0.761265
3.979	0.761178
3.98	0.761091
3.981	0.761004
3.982	0.760917
3.983	0.76083
3.984	0.760743
3.985	0.760656
3.986	0.76057
3.987	0.760483
3.988	0.760396
3.989	0.76031
3.99	0.760223
3.991	0.760137
3.992	0.76005
3.993	0.759964
3.994	0.759878
3.995	0.759791
3.996	0.759705
3.997	0.759619
3.998	0.759533
3.999	0.759447
4	0.759361
4.001	0.759275
4.002	0.759189
4.003	0.759103
4.004	0.759017
4.005	0.758931
4.006	0.758846
4.007	0.75876
4.008	0.758675
4.009	0.758589
4.01	0.758503
4.011	0.758418
4.012	0.758333
4.013	0.758247
4.014	0.758162
4.015	0.758077
4.016	0.757992
4.017	0.757907
4.018	0.757821
4.019	0.757736
4.02	0.757651
4.021	0.757567
4.022	0.757482
4.023	0.757397
4.024	0.757312
4.025	0.757227
4.026	0.757143
4.027	0.757058
4.028	0.756974
4.029	0.756889
4.03	0.756805
4.031	0.75672
4.032	0.756636
4.033	0.756552
4.034	0.756467
4.035	0.756383
4.036	0.756299
4.037	0.756215
4.038	0.756131
4.039	0.756047
4.04	0.755963
4.041	0.755879
4.042	0.755795
4.043	0.755711
4.044	0.755628
4.045	0.755544
4.046	0.75546
4.047	0.755377
4.048	0.755293
4.049	0.75521
4.05	0.755126
4.051	0.755043
4.052	0.75496
4.053	0.754876
4.054	0.754793
4.055	0.75471
4.056	0.754627
4.057	0.754544
4.058	0.754461
4.059	0.754378
4.06	0.754295
4.061	0.754212
4.062	0.754129
4.063	0.754046
4.064	0.753964
4.065	0.753881
4.066	0.753798
4.067	0.753716
4.068	0.753633
4.069	0.753551
4.07	0.753468
4.071	0.753386
4.072	0.753304
4.073	0.753222
4.074	0.753139
4.075	0.753057
4.076	0.752975
4.077	0.752893
4.078	0.752811
4.079	0.752729
4.08	0.752647
4.081	0.752565
4.082	0.752483
4.083	0.752402
4.084	0.75232
4.085	0.752238
4.086	0.752157
4.087	0.752075
4.088	0.751994
4.089	0.751912
4.09	0.751831
4.091	0.751749
4.092	0.751668
4.093	0.751587
4.094	0.751506
4.095	0.751424
4.096	0.751343
4.097	0.751262
4.098	0.751181
4.099	0.7511
4.1	0.751019
4.101	0.750939
4.102	0.750858
4.103	0.750777
4.104	0.750696
4.105	0.750616
4.106	0.750535
4.107	0.750454
4.108	0.750374
4.109	0.750293
4.11	0.750213
4.111	0.750133
4.112	0.750052
4.113	0.749972
4.114	0.749892
4.115	0.749812
4.116	0.749731
4.117	0.749651
4.118	0.749571
4.119	0.749491
4.12	0.749411
4.121	0.749332
4.122	0.749252
4.123	0.749172
4.124	0.749092
4.125	0.749013
4.126	0.748933
4.127	0.748853
4.128	0.748774
4.129	0.748694
4.13	0.748615
4.131	0.748536
4.132	0.748456
4.133	0.748377
4.134	0.748298
4.135	0.748218
4.136	0.748139
4.137	0.74806
4.138	0.747981
4.139	0.747902
4.14	0.747823
4.141	0.747744
4.142	0.747665
4.143	0.747587
4.144	0.747508
4.145	0.747429
4.146	0.747351
4.147	0.747272
4.148	0.747193
4.149	0.747115
4.15	0.747036
4.151	0.746958
4.152	0.74688
4.153	0.746801
4.154	0.746723
4.155	0.746645
4.156	0.746567
4.157	0.746488
4.158	0.74641
4.159	0.746332
4.16	0.746254
4.161	0.746176
4.162	0.746099
4.163	0.746021
4.164	0.745943
4.165	0.745865
4.166	0.745787
4.167	0.74571
4.168	0.745632
4.169	0.745555
4.17	0.745477
4.171	0.7454
4.172	0.745322
4.173	0.745245
4.174	0.745168
4.175	0.74509
4.176	0.745013
4.177	0.744936
4.178	0.744859
4.179	0.744782
4.18	0.744705
4.181	0.744628
4.182	0.744551
4.183	0.744474
4.184	0.744397
4.185	0.74432
4.186	0.744244
4.187	0.744167
4.188	0.74409
4.189	0.744014
4.19	0.743937
4.191	0.743861
4.192	0.743784
4.193	0.743708
4.194	0.743631
4.195	0.743555
4.196	0.743479
4.197	0.743403
4.198	0.743326
4.199	0.74325
4.2	0.743174
4.201	0.743098
4.202	0.743022
4.203	0.742946
4.204	0.74287
4.205	0.742794
4.206	0.742719
4.207	0.742643
4.208	0.742567
4.209	0.742492
4.21	0.742416
4.211	0.74234
4.212	0.742265
4.213	0.742189
4.214	0.742114
4.215	0.742039
4.216	0.741963
4.217	0.741888
4.218	0.741813
4.219	0.741737
4.22	0.741662
4.221	0.741587
4.222	0.741512
4.223	0.741437
4.224	0.741362
4.225	0.741287
4.226	0.741212
4.227	0.741138
4.228	0.741063
4.229	0.740988
4.23	0.740913
4.231	0.740839
4.232	0.740764
4.233	0.74069
4.234	0.740615
4.235	0.740541
4.236	0.740466
4.237	0.740392
4.238	0.740318
4.239	0.740243
4.24	0.740169
4.241	0.740095
4.242	0.740021
4.243	0.739947
4.244	0.739873
4.245	0.739799
4.246	0.739725
4.247	0.739651
4.248	0.739577
4.249	0.739503
4.25	0.739429
4.251	0.739356
4.252	0.739282
4.253	0.739208
4.254	0.739135
4.255	0.739061
4.256	0.738988
4.257	0.738914
4.258	0.738841
4.259	0.738768
4.26	0.738694
4.261	0.738621
4.262	0.738548
4.263	0.738475
4.264	0.738402
4.265	0.738329
4.266	0.738255
4.267	0.738182
4.268	0.73811
4.269	0.738037
4.27	0.737964
4.271	0.737891
4.272	0.737818
4.273	0.737746
4.274	0.737673
4.275	0.7376
4.276	0.737528
4.277	0.737455
4.278	0.737383
4.279	0.73731
4.28	0.737238
4.281	0.737165
4.282	0.737093
4.283	0.737021
4.284	0.736949
4.285	0.736876
4.286	0.736804
4.287	0.736732
4.288	0.73666
4.289	0.736588
4.29	0.736516
4.291	0.736444
4.292	0.736372
4.293	0.736301
4.294	0.736229
4.295	0.736157
4.296	0.736085
4.297	0.736014
4.298	0.735942
4.299	0.735871
4.3	0.735799
4.301	0.735728
4.302	0.735656
4.303	0.735585
4.304	0.735514
4.305	0.735442
4.306	0.735371
4.307	0.7353
4.308	0.735229
4.309	0.735158
4.31	0.735087
4.311	0.735016
4.312	0.734945
4.313	0.734874
4.314	0.734803
4.315	0.734732
4.316	0.734661
4.317	0.73459
4.318	0.73452
4.319	0.734449
4.32	0.734378
4.321	0.734308
4.322	0.734237
4.323	0.734167
4.324	0.734096
4.325	0.734026
4.326	0.733956
4.327	0.733885
4.328	0.733815
4.329	0.733745
4.33	0.733675
4.331	0.733604
4.332	0.733534
4.333	0.733464
4.334	0.733394
4.335	0.733324
4.336	0.733254
4.337	0.733184
4.338	0.733115
4.339	0.733045
4.34	0.732975
4.341	0.732905
4.342	0.732836
4.343	0.732766
4.344	0.732697
4.345	0.732627
4.346	0.732558
4.347	0.732488
4.348	0.732419
4.349	0.732349
4.35	0.73228
4.351	0.732211
4.352	0.732142
4.353	0.732072
4.354	0.732003
4.355	0.731934
4.356	0.731865
4.357	0.731796
4.358	0.731727
4.359	0.731658
4.36	0.731589
4.361	0.73152
4.362	0.731452
4.363	0.731383
4.364	0.731314
4.365	0.731246
4.366	0.731177
4.367	0.731108
4.368	0.73104
4.369	0.730971
4.37	0.730903
4.371	0.730834
4.372	0.730766
4.373	0.730698
4.374	0.730629
4.375	0.730561
4.376	0.730493
4.377	0.730425
4.378	0.730357
4.379	0.730289
4.38	0.730221
4.381	0.730153
4.382	0.730085
4.383	0.730017
4.384	0.729949
4.385	0.729881
4.386	0.729813
4.387	0.729746
4.388	0.729678
4.389	0.72961
4.39	0.729543
4.391	0.729475
4.392	0.729408
4.393	0.72934
4.394	0.729273
4.395	0.729205
4.396	0.729138
4.397	0.729071
4.398	0.729003
4.399	0.728936
4.4	0.728869
4.401	0.728802
4.402	0.728735
4.403	0.728668
4.404	0.728601
4.405	0.728534
4.406	0.728467
4.407	0.7284
4.408	0.728333
4.409	0.728266
4.41	0.728199
4.411	0.728133
4.412	0.728066
4.413	0.727999
4.414	0.727933
4.415	0.727866
4.416	0.7278
4.417	0.727733
4.418	0.727667
4.419	0.727601
4.42	0.727534
4.421	0.727468
4.422	0.727402
4.423	0.727335
4.424	0.727269
4.425	0.727203
4.426	0.727137
4.427	0.727071
4.428	0.727005
4.429	0.726939
4.43	0.726873
4.431	0.726807
4.432	0.726741
4.433	0.726675
4.434	0.72661
4.435	0.726544
4.436	0.726478
4.437	0.726413
4.438	0.726347
4.439	0.726281
4.44	0.726216
4.441	0.72615
4.442	0.726085
4.443	0.72602
4.444	0.725954
4.445	0.725889
4.446	0.725824
4.447	0.725758
4.448	0.725693
4.449	0.725628
4.45	0.725563
4.451	0.725498
4.452	0.725433
4.453	0.725368
4.454	0.725303
4.455	0.725238
4.456	0.725173
4.457	0.725108
4.458	0.725044
4.459	0.724979
4.46	0.724914
4.461	0.724849
4.462	0.724785
4.463	0.72472
4.464	0.724656
4.465	0.724591
4.466	0.724527
4.467	0.724462
4.468	0.724398
4.469	0.724334
4.47	0.724269
4.471	0.724205
4.472	0.724141
4.473	0.724077
4.474	0.724012
4.475	0.723948
4.476	0.723884
4.477	0.72382
4.478	0.723756
4.479	0.723692
4.48	0.723628
4.481	0.723565
4.482	0.723501
4.483	0.723437
4.484	0.723373
4.485	0.72331
4.486	0.723246
4.487	0.723182
4.488	0.723119
4.489	0.723055
4.49	0.722992
4.491	0.722928
4.492	0.722865
4.493	0.722801
4.494	0.722738
4.495	0.722675
4.496	0.722612
4.497	0.722548
4.498	0.722485
4.499	0.722422
4.5	0.722359
4.501	0.722296
4.502	0.722233
4.503	0.72217
4.504	0.722107
4.505	0.722044
4.506	0.721981
4.507	0.721918
4.508	0.721856
4.509	0.721793
4.51	0.72173
4.511	0.721667
4.512	0.721605
4.513	0.721542
4.514	0.72148
4.515	0.721417
4.516	0.721355
4.517	0.721292
4.518	0.72123
4.519	0.721167
4.52	0.721105
4.521	0.721043
4.522	0.720981
4.523	0.720918
4.524	0.720856
4.525	0.720794
4.526	0.720732
4.527	0.72067
4.528	0.720608
4.529	0.720546
4.53	0.720484
4.531	0.720422
4.532	0.72036
4.533	0.720299
4.534	0.720237
4.535	0.720175
4.536	0.720113
4.537	0.720052
4.538	0.71999
4.539	0.719929
4.54	0.719867
4.541	0.719806
4.542	0.719744
4.543	0.719683
4.544	0.719621
4.545	0.71956
4.546	0.719499
4.547	0.719437
4.548	0.719376
4.549	0.719315
4.55	0.719254
4.551	0.719193
4.552	0.719132
4.553	0.719071
4.554	0.71901
4.555	0.718949
4.556	0.718888
4.557	0.718827
4.558	0.718766
4.559	0.718705
4.56	0.718644
4.561	0.718584
4.562	0.718523
4.563	0.718462
4.564	0.718402
4.565	0.718341
4.566	0.718281
4.567	0.71822
4.568	0.71816
4.569	0.718099
4.57	0.718039
4.571	0.717979
4.572	0.717918
4.573	0.717858
4.574	0.717798
4.575	0.717738
4.576	0.717677
4.577	0.717617
4.578	0.717557
4.579	0.717497
4.58	0.717437
4.581	0.717377
4.582	0.717317
4.583	0.717257
4.584	0.717197
4.585	0.717138
4.586	0.717078
4.587	0.717018
4.588	0.716958
4.589	0.716899
4.59	0.716839
4.591	0.71678
4.592	0.71672
4.593	0.71666
4.594	0.716601
4.595	0.716542
4.596	0.716482
4.597	0.716423
4.598	0.716363
4.599	0.716304
4.6	0.716245
4.601	0.716186
4.602	0.716126
4.603	0.716067
4.604	0.716008
4.605	0.715949
4.606	0.71589
4.607	0.715831
4.608	0.715772
4.609	0.715713
4.61	0.715654
4.611	0.715596
4.612	0.715537
4.613	0.715478
4.614	0.715419
4.615	0.71536
4.616	0.715302
4.617	0.715243
4.618	0.715185
4.619	0.715126
4.62	0.715068
4.621	0.715009
4.622	0.714951
4.623	0.714892
4.624	0.714834
4.625	0.714776
4.626	0.714717
4.627	0.714659
4.628	0.714601
4.629	0.714543
4.63	0.714484
4.631	0.714426
4.632	0.714368
4.633	0.71431
4.634	0.714252
4.635	0.714194
4.636	0.714136
4.637	0.714078
4.638	0.714021
4.639	0.713963
4.64	0.713905
4.641	0.713847
4.642	0.713789
4.643	0.713732
4.644	0.713674
4.645	0.713617
4.646	0.713559
4.647	0.713501
4.648	0.713444
4.649	0.713387
4.65	0.713329
4.651	0.713272
4.652	0.713214
4.653	0.713157
4.654	0.7131
4.655	0.713043
4.656	0.712985
4.657	0.712928
4.658	0.712871
4.659	0.712814
4.66	0.712757
4.661	0.7127
4.662	0.712643
4.663	0.712586
4.664	0.712529
4.665	0.712472
4.666	0.712415
4.667	0.712359
4.668	0.712302
